#    L    TxT            TxE            TxP            TxW1           TxW2           ExT            ExE            ExP            ExW1           ExW2           PxT            PxE            PxP            PxW1           PxW2           W1xT           W1xE           W1xP           W1xW1          W1xW2          W2xT           W2xE           W2xP           W2xW1          W2xW2       
    69    0.12079E+01   -0.49903E-02    0.47464E-05    0.14181E-01    0.28786E-01   -0.49903E-02   -0.58331E-05    0.20418E-12    0.25676E-08    0.38151E-08    0.47464E-05    0.20418E-12    0.17050E-10    0.54936E-07    0.10882E-06    0.14181E-01    0.25676E-08    0.54936E-07    0.12698E-02    0.18010E-02    0.28786E-01    0.38151E-08    0.10882E-06    0.18010E-02    0.26386E-02
    70    0.12953E+01    0.52871E-07    0.45688E-05    0.14114E-01    0.28587E-01    0.52871E-07    0.83914E-14    0.20469E-12    0.26359E-08    0.39221E-08    0.45688E-05    0.20469E-12    0.16413E-10    0.54676E-07    0.10807E-06    0.14114E-01    0.26359E-08    0.54676E-07    0.12975E-02    0.18408E-02    0.28587E-01    0.39221E-08    0.10807E-06    0.18408E-02    0.26973E-02
    71    0.13373E+01    0.38996E-02    0.43995E-05    0.14044E-01    0.28386E-01    0.38996E-02    0.25785E-04    0.20146E-12    0.26375E-08    0.39323E-08    0.43995E-05    0.20146E-12    0.15806E-10    0.54406E-07    0.10731E-06    0.14044E-01    0.26375E-08    0.54406E-07    0.13251E-02    0.18806E-02    0.28386E-01    0.39323E-08    0.10731E-06    0.18806E-02    0.27559E-02
    72    0.13507E+01    0.55055E-02    0.42381E-05    0.13972E-01    0.28184E-01    0.55055E-02    0.53062E-04    0.19498E-12    0.25769E-08    0.38521E-08    0.42381E-05    0.19498E-12    0.15228E-10    0.54127E-07    0.10655E-06    0.13972E-01    0.25769E-08    0.54127E-07    0.13526E-02    0.19203E-02    0.28184E-01    0.38521E-08    0.10655E-06    0.19203E-02    0.28144E-02
    73    0.12840E+01    0.45079E-02    0.40842E-05    0.13898E-01    0.27980E-01    0.45079E-02    0.56304E-04    0.18591E-12    0.24617E-08    0.36922E-08    0.40842E-05    0.18591E-12    0.14676E-10    0.53838E-07    0.10578E-06    0.13898E-01    0.24617E-08    0.53838E-07    0.13800E-02    0.19598E-02    0.27980E-01    0.36922E-08    0.10578E-06    0.19598E-02    0.28726E-02
    74    0.11600E+01    0.20827E-02    0.39373E-05    0.13821E-01    0.27775E-01    0.20827E-02    0.32269E-04    0.17491E-12    0.22991E-08    0.34629E-08    0.39373E-05    0.17491E-12    0.14149E-10    0.53541E-07    0.10501E-06    0.13821E-01    0.22991E-08    0.53541E-07    0.14073E-02    0.19993E-02    0.27775E-01    0.34629E-08    0.10501E-06    0.19993E-02    0.29307E-02
    75    0.10758E+01    0.42411E-07    0.37970E-05    0.13743E-01    0.27569E-01    0.42411E-07    0.60006E-14    0.16261E-12    0.20966E-08    0.31749E-08    0.37970E-05    0.16261E-12    0.13646E-10    0.53237E-07    0.10423E-06    0.13743E-01    0.20966E-08    0.53237E-07    0.14345E-02    0.20386E-02    0.27569E-01    0.31749E-08    0.10423E-06    0.20386E-02    0.29886E-02
    76    0.97236E+00   -0.95234E-03    0.36630E-05    0.13662E-01    0.27362E-01   -0.95234E-03   -0.30693E-04    0.14963E-12    0.18622E-08    0.28396E-08    0.36630E-05    0.14963E-12    0.13165E-10    0.52927E-07    0.10345E-06    0.13662E-01    0.18622E-08    0.52927E-07    0.14617E-02    0.20777E-02    0.27362E-01    0.28396E-08    0.10345E-06    0.20777E-02    0.30463E-02
    77    0.90989E+00   -0.10189E-02    0.35349E-05    0.13581E-01    0.27154E-01   -0.10189E-02   -0.57223E-04    0.13639E-12    0.16063E-08    0.24720E-08    0.35349E-05    0.13639E-12    0.12706E-10    0.52610E-07    0.10267E-06    0.13581E-01    0.16063E-08    0.52610E-07    0.14887E-02    0.21167E-02    0.27154E-01    0.24720E-08    0.10267E-06    0.21167E-02    0.31038E-02
    78    0.94113E+00   -0.21692E-02    0.34124E-05    0.13497E-01    0.26946E-01   -0.21692E-02   -0.41664E-04    0.12327E-12    0.13403E-08    0.20882E-08    0.34124E-05    0.12327E-12    0.12266E-10    0.52288E-07    0.10189E-06    0.13497E-01    0.13403E-08    0.52288E-07    0.15157E-02    0.21556E-02    0.26946E-01    0.20882E-08    0.10189E-06    0.21556E-02    0.31611E-02
    79    0.89597E+00   -0.11730E-02    0.32952E-05    0.13413E-01    0.26738E-01   -0.11730E-02   -0.27803E-04    0.11063E-12    0.10753E-08    0.17041E-08    0.32952E-05    0.11063E-12    0.11846E-10    0.51962E-07    0.10110E-06    0.13413E-01    0.10753E-08    0.51962E-07    0.15425E-02    0.21944E-02    0.26738E-01    0.17041E-08    0.10110E-06    0.21944E-02    0.32183E-02
    80    0.90143E+00    0.26480E-07    0.31832E-05    0.13328E-01    0.26530E-01    0.26480E-07    0.26253E-14    0.98847E-13    0.82242E-09    0.13357E-08    0.31832E-05    0.98847E-13    0.11443E-10    0.51631E-07    0.10032E-06    0.13328E-01    0.82242E-09    0.51631E-07    0.15692E-02    0.22330E-02    0.26530E-01    0.13357E-08    0.10032E-06    0.22330E-02    0.32752E-02
    81    0.86626E+00    0.31531E-03    0.30759E-05    0.13242E-01    0.26322E-01    0.31531E-03    0.27379E-05    0.88239E-13    0.59211E-09    0.99797E-09    0.30759E-05    0.88239E-13    0.11058E-10    0.51298E-07    0.99533E-07    0.13242E-01    0.59211E-09    0.51298E-07    0.15959E-02    0.22714E-02    0.26322E-01    0.99797E-09    0.99533E-07    0.22714E-02    0.33319E-02
    82    0.86600E+00    0.24967E-03    0.29731E-05    0.13155E-01    0.26115E-01    0.24967E-03    0.12525E-04    0.78873E-13    0.39152E-09    0.70131E-09    0.29731E-05    0.78873E-13    0.10689E-10    0.50962E-07    0.98750E-07    0.13155E-01    0.39152E-09    0.50962E-07    0.16224E-02    0.23098E-02    0.26115E-01    0.70131E-09    0.98750E-07    0.23098E-02    0.33884E-02
    83    0.83220E+00   -0.27075E-03    0.28747E-05    0.13068E-01    0.25908E-01   -0.27075E-03    0.14258E-04    0.70757E-13    0.22697E-09    0.45513E-09    0.28747E-05    0.70757E-13    0.10335E-10    0.50624E-07    0.97970E-07    0.13068E-01    0.22697E-09    0.50624E-07    0.16489E-02    0.23479E-02    0.25908E-01    0.45513E-09    0.97970E-07    0.23479E-02    0.34447E-02
    84    0.84497E+00    0.16588E-03    0.27804E-05    0.12980E-01    0.25703E-01    0.16588E-03    0.15117E-04    0.63898E-13    0.10481E-09    0.26883E-09    0.27804E-05    0.63898E-13    0.99969E-11    0.50283E-07    0.97191E-07    0.12980E-01    0.10481E-09    0.50283E-07    0.16752E-02    0.23860E-02    0.25703E-01    0.26883E-09    0.97191E-07    0.23860E-02    0.35007E-02
    85    0.76157E+00    0.16226E-07    0.26901E-05    0.12891E-01    0.25497E-01    0.16226E-07    0.17814E-14    0.58305E-13    0.31386E-10    0.15179E-09    0.26901E-05    0.58305E-13    0.96724E-11    0.49941E-07    0.96416E-07    0.12891E-01    0.31386E-10    0.49941E-07    0.17014E-02    0.24238E-02    0.25497E-01    0.15179E-09    0.96416E-07    0.24238E-02    0.35565E-02
    86    0.66138E+00   -0.13641E-03    0.26035E-05    0.12803E-01    0.25293E-01   -0.13641E-03   -0.80104E-05    0.53940E-13    0.97395E-11    0.10869E-09    0.26035E-05    0.53940E-13    0.93612E-11    0.49598E-07    0.95643E-07    0.12803E-01    0.97395E-11    0.49598E-07    0.17275E-02    0.24615E-02    0.25293E-01    0.10869E-09    0.95643E-07    0.24615E-02    0.36121E-02
    87    0.76940E+00    0.24021E-03    0.25205E-05    0.12714E-01    0.25090E-01    0.24021E-03   -0.26216E-04    0.50585E-13    0.29690E-10    0.12522E-09    0.25205E-05    0.50585E-13    0.90627E-11    0.49253E-07    0.94873E-07    0.12714E-01    0.29690E-10    0.49253E-07    0.17535E-02    0.24990E-02    0.25090E-01    0.12522E-09    0.94873E-07    0.24990E-02    0.36674E-02
    88    0.64134E+00    0.83362E-03    0.24408E-05    0.12624E-01    0.24887E-01    0.83362E-03   -0.26302E-04    0.47974E-13    0.77752E-10    0.18240E-09    0.24408E-05    0.47974E-13    0.87762E-11    0.48907E-07    0.94106E-07    0.12624E-01    0.77752E-10    0.48907E-07    0.17792E-02    0.25363E-02    0.24887E-01    0.18240E-09    0.94106E-07    0.25363E-02    0.37223E-02
    89    0.65005E+00   -0.13813E-03    0.23642E-05    0.12534E-01    0.24685E-01   -0.13813E-03   -0.96688E-05    0.45845E-13    0.14044E-09    0.26120E-09    0.23642E-05    0.45845E-13    0.85010E-11    0.48559E-07    0.93341E-07    0.12534E-01    0.14044E-09    0.48559E-07    0.18049E-02    0.25733E-02    0.24685E-01    0.26120E-09    0.93341E-07    0.25733E-02    0.37769E-02
    90    0.64836E+00    0.12323E-07    0.22906E-05    0.12444E-01    0.24484E-01    0.12323E-07    0.13126E-14    0.43932E-13    0.20428E-09    0.34263E-09    0.22906E-05    0.43932E-13    0.82363E-11    0.48210E-07    0.92579E-07    0.12444E-01    0.20428E-09    0.48210E-07    0.18303E-02    0.26100E-02    0.24484E-01    0.34263E-09    0.92579E-07    0.26100E-02    0.38311E-02
    91    0.56378E+00    0.16983E-03    0.22197E-05    0.12354E-01    0.24283E-01    0.16983E-03    0.88892E-05    0.42019E-13    0.25817E-09    0.41103E-09    0.22197E-05    0.42019E-13    0.79815E-11    0.47860E-07    0.91819E-07    0.12354E-01    0.25817E-09    0.47860E-07    0.18555E-02    0.26464E-02    0.24283E-01    0.41103E-09    0.91819E-07    0.26464E-02    0.38848E-02
    92    0.54814E+00    0.62229E-03    0.21515E-05    0.12263E-01    0.24083E-01    0.62229E-03    0.16379E-04    0.40072E-13    0.30060E-09    0.46423E-09    0.21515E-05    0.40072E-13    0.77362E-11    0.47507E-07    0.91061E-07    0.12263E-01    0.30060E-09    0.47507E-07    0.18804E-02    0.26825E-02    0.24083E-01    0.46423E-09    0.91061E-07    0.26825E-02    0.39381E-02
    93    0.60505E+00    0.82642E-03    0.20859E-05    0.12171E-01    0.23884E-01    0.82642E-03    0.29435E-04    0.38106E-13    0.33245E-09    0.50342E-09    0.20859E-05    0.38106E-13    0.75003E-11    0.47154E-07    0.90306E-07    0.12171E-01    0.33245E-09    0.47154E-07    0.19052E-02    0.27183E-02    0.23884E-01    0.50342E-09    0.90306E-07    0.27183E-02    0.39909E-02
    94    0.51530E+00    0.17369E-02    0.20228E-05    0.12080E-01    0.23685E-01    0.17369E-02    0.25308E-04    0.36136E-13    0.35458E-09    0.52979E-09    0.20228E-05    0.36136E-13    0.72732E-11    0.46800E-07    0.89554E-07    0.12080E-01    0.35458E-09    0.46800E-07    0.19298E-02    0.27538E-02    0.23685E-01    0.52979E-09    0.89554E-07    0.27538E-02    0.40433E-02
    95    0.50535E+00    0.20800E-02    0.19621E-05    0.11988E-01    0.23488E-01    0.20800E-02    0.18391E-04    0.34175E-13    0.36788E-09    0.54452E-09    0.19621E-05    0.34175E-13    0.70549E-11    0.46445E-07    0.88806E-07    0.11988E-01    0.36788E-09    0.46445E-07    0.19541E-02    0.27891E-02    0.23488E-01    0.54452E-09    0.88806E-07    0.27891E-02    0.40953E-02
    96    0.28170E+00    0.20674E-02    0.19037E-05    0.11897E-01    0.23291E-01    0.20674E-02    0.82198E-05    0.32238E-13    0.37323E-09    0.54881E-09    0.19037E-05    0.32238E-13    0.68448E-11    0.46090E-07    0.88061E-07    0.11897E-01    0.37323E-09    0.46090E-07    0.19783E-02    0.28240E-02    0.23291E-01    0.54881E-09    0.88061E-07    0.28240E-02    0.41469E-02
    97    0.29367E+00    0.19112E-02    0.18476E-05    0.11805E-01    0.23096E-01    0.19112E-02   -0.56680E-05    0.30339E-13    0.37150E-09    0.54384E-09    0.18476E-05    0.30339E-13    0.66429E-11    0.45735E-07    0.87320E-07    0.11805E-01    0.37150E-09    0.45735E-07    0.20023E-02    0.28587E-02    0.23096E-01    0.54384E-09    0.87320E-07    0.28587E-02    0.41981E-02
    98    0.32204E+00    0.33087E-02    0.17936E-05    0.11713E-01    0.22901E-01    0.33087E-02   -0.16308E-04    0.28492E-13    0.36356E-09    0.53080E-09    0.17936E-05    0.28492E-13    0.64487E-11    0.45380E-07    0.86584E-07    0.11713E-01    0.36356E-09    0.45380E-07    0.20262E-02    0.28932E-02    0.22901E-01    0.53080E-09    0.86584E-07    0.28932E-02    0.42490E-02
    99    0.22187E+00    0.27578E-02    0.17417E-05    0.11622E-01    0.22708E-01    0.27578E-02   -0.46450E-04    0.26711E-13    0.35030E-09    0.51088E-09    0.17417E-05    0.26711E-13    0.62619E-11    0.45026E-07    0.85851E-07    0.11622E-01    0.35030E-09    0.45026E-07    0.20498E-02    0.29274E-02    0.22708E-01    0.51088E-09    0.85851E-07    0.29274E-02    0.42995E-02
   100    0.21962E+00    0.41844E-02    0.16918E-05    0.11530E-01    0.22516E-01    0.41844E-02   -0.81699E-04    0.25012E-13    0.33259E-09    0.48527E-09    0.16918E-05    0.25012E-13    0.60823E-11    0.44672E-07    0.85124E-07    0.11530E-01    0.33259E-09    0.44672E-07    0.20733E-02    0.29613E-02    0.22516E-01    0.48527E-09    0.85124E-07    0.29613E-02    0.43496E-02
   101    0.17036E+00    0.40862E-02    0.16438E-05    0.11439E-01    0.22326E-01    0.40862E-02   -0.48236E-04    0.23407E-13    0.31131E-09    0.45516E-09    0.16438E-05    0.23407E-13    0.59096E-11    0.44320E-07    0.84402E-07    0.11439E-01    0.31131E-09    0.44320E-07    0.20966E-02    0.29951E-02    0.22326E-01    0.45516E-09    0.84402E-07    0.29951E-02    0.43995E-02
   102    0.44913E+00    0.41607E-02    0.15977E-05    0.11348E-01    0.22136E-01    0.41607E-02   -0.80235E-04    0.21912E-13    0.28733E-09    0.42173E-09    0.15977E-05    0.21912E-13    0.57435E-11    0.43968E-07    0.83684E-07    0.11348E-01    0.28733E-09    0.43968E-07    0.21198E-02    0.30286E-02    0.22136E-01    0.42173E-09    0.83684E-07    0.30286E-02    0.44490E-02
   103    0.46528E+00    0.31342E-02    0.15532E-05    0.11258E-01    0.21949E-01    0.31342E-02   -0.89020E-04    0.20540E-13    0.26153E-09    0.38618E-09    0.15532E-05    0.20540E-13    0.55836E-11    0.43618E-07    0.82973E-07    0.11258E-01    0.26153E-09    0.43618E-07    0.21429E-02    0.30619E-02    0.21949E-01    0.38618E-09    0.82973E-07    0.30619E-02    0.44982E-02
   104    0.51958E+00    0.34469E-02    0.15105E-05    0.11168E-01    0.21762E-01    0.34469E-02   -0.60196E-04    0.19306E-13    0.23479E-09    0.34969E-09    0.15105E-05    0.19306E-13    0.54296E-11    0.43270E-07    0.82267E-07    0.11168E-01    0.23479E-09    0.43270E-07    0.21658E-02    0.30950E-02    0.21762E-01    0.34969E-09    0.82267E-07    0.30950E-02    0.45470E-02
   105    0.54136E+00    0.30823E-02    0.14693E-05    0.11079E-01    0.21578E-01    0.30823E-02   -0.53656E-04    0.18224E-13    0.20798E-09    0.31346E-09    0.14693E-05    0.18224E-13    0.52814E-11    0.42924E-07    0.81568E-07    0.11079E-01    0.20798E-09    0.42924E-07    0.21885E-02    0.31280E-02    0.21578E-01    0.31346E-09    0.81568E-07    0.31280E-02    0.45957E-02
   106    0.60853E+00    0.22523E-02    0.14296E-05    0.10990E-01    0.21395E-01    0.22523E-02    0.19279E-04    0.17309E-13    0.18199E-09    0.27866E-09    0.14296E-05    0.17309E-13    0.51385E-11    0.42580E-07    0.80875E-07    0.10990E-01    0.18199E-09    0.42580E-07    0.22112E-02    0.31607E-02    0.21395E-01    0.27866E-09    0.80875E-07    0.31607E-02    0.46440E-02
   107    0.42759E+00    0.19114E-02    0.13914E-05    0.10902E-01    0.21214E-01    0.19114E-02    0.24434E-04    0.16573E-13    0.15767E-09    0.24650E-09    0.13914E-05    0.16573E-13    0.50007E-11    0.42239E-07    0.80189E-07    0.10902E-01    0.15767E-09    0.42239E-07    0.22337E-02    0.31933E-02    0.21214E-01    0.24650E-09    0.80189E-07    0.31933E-02    0.46921E-02
   108    0.44785E+00    0.78595E-03    0.13544E-05    0.10814E-01    0.21035E-01    0.78595E-03    0.50485E-04    0.16033E-13    0.13593E-09    0.21815E-09    0.13544E-05    0.16033E-13    0.48677E-11    0.41901E-07    0.79509E-07    0.10814E-01    0.13593E-09    0.41901E-07    0.22561E-02    0.32257E-02    0.21035E-01    0.21815E-09    0.79509E-07    0.32257E-02    0.47400E-02
   109    0.45010E+00   -0.16942E-03    0.13187E-05    0.10728E-01    0.20857E-01   -0.16942E-03    0.37543E-04    0.15701E-13    0.11762E-09    0.19481E-09    0.13187E-05    0.15701E-13    0.47391E-11    0.41566E-07    0.78838E-07    0.10728E-01    0.11762E-09    0.41566E-07    0.22785E-02    0.32580E-02    0.20857E-01    0.19481E-09    0.78838E-07    0.32580E-02    0.47876E-02
   110    0.36367E+00    0.44332E-08    0.12842E-05    0.10642E-01    0.20682E-01    0.44332E-08    0.37504E-15    0.15593E-13    0.10363E-09    0.17767E-09    0.12842E-05    0.15593E-13    0.46147E-11    0.41234E-07    0.78173E-07    0.10642E-01    0.10363E-09    0.41234E-07    0.23007E-02    0.32901E-02    0.20682E-01    0.17767E-09    0.78173E-07    0.32901E-02    0.48350E-02
   111    0.26717E+00   -0.72092E-03    0.12507E-05    0.10557E-01    0.20509E-01   -0.72092E-03    0.25783E-04    0.15716E-13    0.94615E-10    0.16761E-09    0.12507E-05    0.15716E-13    0.44942E-11    0.40906E-07    0.77517E-07    0.10557E-01    0.94615E-10    0.40906E-07    0.23228E-02    0.33221E-02    0.20509E-01    0.16761E-09    0.77517E-07    0.33221E-02    0.48822E-02
   112    0.16770E+00   -0.21128E-02    0.12183E-05    0.10473E-01    0.20338E-01   -0.21128E-02    0.51254E-04    0.16052E-13    0.90378E-10    0.16433E-09    0.12183E-05    0.16052E-13    0.43776E-11    0.40581E-07    0.76868E-07    0.10473E-01    0.90378E-10    0.40581E-07    0.23449E-02    0.33540E-02    0.20338E-01    0.16433E-09    0.76868E-07    0.33540E-02    0.49292E-02
   113    0.14733E+00   -0.32119E-02    0.11869E-05    0.10391E-01    0.20169E-01   -0.32119E-02    0.86308E-04    0.16577E-13    0.90501E-10    0.16722E-09    0.11869E-05    0.16577E-13    0.42645E-11    0.40260E-07    0.76227E-07    0.10391E-01    0.90501E-10    0.40260E-07    0.23668E-02    0.33857E-02    0.20169E-01    0.16722E-09    0.76227E-07    0.33857E-02    0.49760E-02
   114    0.65313E-01   -0.37972E-02    0.11565E-05    0.10309E-01    0.20002E-01   -0.37972E-02    0.66557E-04    0.17267E-13    0.94568E-10    0.17568E-09    0.11565E-05    0.17267E-13    0.41551E-11    0.39943E-07    0.75594E-07    0.10309E-01    0.94568E-10    0.39943E-07    0.23887E-02    0.34174E-02    0.20002E-01    0.17568E-09    0.75594E-07    0.34174E-02    0.50227E-02
   115    0.77999E-01   -0.43908E-02    0.11271E-05    0.10228E-01    0.19837E-01   -0.43908E-02    0.15046E-03    0.18097E-13    0.10216E-09    0.18910E-09    0.11271E-05    0.18097E-13    0.40491E-11    0.39629E-07    0.74969E-07    0.10228E-01    0.10216E-09    0.39629E-07    0.24106E-02    0.34489E-02    0.19837E-01    0.18910E-09    0.74969E-07    0.34489E-02    0.50692E-02
   116   -0.29661E-01   -0.47717E-02    0.10986E-05    0.10148E-01    0.19674E-01   -0.47717E-02    0.12507E-03    0.19042E-13    0.11286E-09    0.20687E-09    0.10986E-05    0.19042E-13    0.39466E-11    0.39320E-07    0.74352E-07    0.10148E-01    0.11286E-09    0.39320E-07    0.24324E-02    0.34804E-02    0.19674E-01    0.20687E-09    0.74352E-07    0.34804E-02    0.51156E-02
   117    0.47264E-01   -0.47190E-02    0.10710E-05    0.10069E-01    0.19513E-01   -0.47190E-02    0.74553E-04    0.20080E-13    0.12626E-09    0.22839E-09    0.10710E-05    0.20080E-13    0.38472E-11    0.39014E-07    0.73742E-07    0.10069E-01    0.12626E-09    0.39014E-07    0.24541E-02    0.35118E-02    0.19513E-01    0.22839E-09    0.73742E-07    0.35118E-02    0.51618E-02
   118    0.16801E+00   -0.54974E-02    0.10443E-05    0.99909E-02    0.19354E-01   -0.54974E-02    0.15738E-03    0.21184E-13    0.14193E-09    0.25305E-09    0.10443E-05    0.21184E-13    0.37511E-11    0.38712E-07    0.73141E-07    0.99909E-02    0.14193E-09    0.38712E-07    0.24758E-02    0.35431E-02    0.19354E-01    0.25305E-09    0.73141E-07    0.35431E-02    0.52080E-02
   119    0.19180E+00   -0.54004E-02    0.10185E-05    0.99139E-02    0.19198E-01   -0.54004E-02    0.23488E-03    0.22332E-13    0.15947E-09    0.28024E-09    0.10185E-05    0.22332E-13    0.36581E-11    0.38413E-07    0.72547E-07    0.99139E-02    0.15947E-09    0.38413E-07    0.24975E-02    0.35744E-02    0.19198E-01    0.28024E-09    0.72547E-07    0.35744E-02    0.52541E-02
