#    L    TxT            TxE            TxP            TxW1           TxW2           ExT            ExE            ExP            ExW1           ExW2           PxT            PxE            PxP            PxW1           PxW2           W1xT           W1xE           W1xP           W1xW1          W1xW2          W2xT           W2xE           W2xP           W2xW1          W2xW2       
   378   -0.19309E+01   -0.10670E+00    0.20580E-07    0.26183E-02    0.45354E-02   -0.10670E+00   -0.27143E-02    0.84621E-17    0.29507E-12    0.38889E-12    0.20580E-07    0.84621E-17    0.69440E-13    0.10142E-07    0.17408E-07    0.26183E-02    0.29507E-12    0.10142E-07    0.64922E-02    0.93324E-02    0.45354E-02    0.38889E-12    0.17408E-07    0.93324E-02    0.13624E-01
   379   -0.18635E+01   -0.10507E+00    0.20380E-07    0.26120E-02    0.45220E-02   -0.10507E+00   -0.36023E-02    0.81590E-17    0.28450E-12    0.37496E-12    0.20380E-07    0.81590E-17    0.68647E-13    0.10117E-07    0.17359E-07    0.26120E-02    0.28450E-12    0.10117E-07    0.65111E-02    0.93595E-02    0.45220E-02    0.37496E-12    0.17359E-07    0.93595E-02    0.13663E-01
   380   -0.17010E+01   -0.10469E+00    0.20183E-07    0.26058E-02    0.45087E-02   -0.10469E+00   -0.37922E-02    0.78345E-17    0.27318E-12    0.36005E-12    0.20183E-07    0.78345E-17    0.67890E-13    0.10093E-07    0.17310E-07    0.26058E-02    0.27318E-12    0.10093E-07    0.65301E-02    0.93868E-02    0.45087E-02    0.36005E-12    0.17310E-07    0.93868E-02    0.13702E-01
   381   -0.15932E+01   -0.10335E+00    0.19987E-07    0.25996E-02    0.44955E-02   -0.10335E+00   -0.69515E-02    0.74907E-17    0.26119E-12    0.34425E-12    0.19987E-07    0.74907E-17    0.67170E-13    0.10069E-07    0.17261E-07    0.25996E-02    0.26119E-12    0.10069E-07    0.65490E-02    0.94140E-02    0.44955E-02    0.34425E-12    0.17261E-07    0.94140E-02    0.13741E-01
   382   -0.15415E+01   -0.10108E+00    0.19795E-07    0.25934E-02    0.44823E-02   -0.10108E+00   -0.78336E-02    0.71296E-17    0.24860E-12    0.32766E-12    0.19795E-07    0.71296E-17    0.66489E-13    0.10045E-07    0.17212E-07    0.25934E-02    0.24860E-12    0.10045E-07    0.65680E-02    0.94412E-02    0.44823E-02    0.32766E-12    0.17212E-07    0.94412E-02    0.13780E-01
   383   -0.13987E+01   -0.10012E+00    0.19604E-07    0.25872E-02    0.44693E-02   -0.10012E+00   -0.93631E-02    0.67533E-17    0.23548E-12    0.31036E-12    0.19604E-07    0.67533E-17    0.65849E-13    0.10022E-07    0.17164E-07    0.25872E-02    0.23548E-12    0.10022E-07    0.65869E-02    0.94683E-02    0.44693E-02    0.31036E-12    0.17164E-07    0.94683E-02    0.13820E-01
   384   -0.11661E+01   -0.97518E-01    0.19416E-07    0.25811E-02    0.44563E-02   -0.97518E-01   -0.11493E-01    0.63637E-17    0.22190E-12    0.29246E-12    0.19416E-07    0.63637E-17    0.65250E-13    0.99978E-08    0.17116E-07    0.25811E-02    0.22190E-12    0.99978E-08    0.66058E-02    0.94954E-02    0.44563E-02    0.29246E-12    0.17116E-07    0.94954E-02    0.13858E-01
   385   -0.10678E+01   -0.95526E-01    0.19230E-07    0.25750E-02    0.44433E-02   -0.95526E-01   -0.11949E-01    0.59631E-17    0.20793E-12    0.27404E-12    0.19230E-07    0.59631E-17    0.64694E-13    0.99742E-08    0.17069E-07    0.25750E-02    0.20793E-12    0.99742E-08    0.66246E-02    0.95225E-02    0.44433E-02    0.27404E-12    0.17069E-07    0.95225E-02    0.13897E-01
   386   -0.88249E+00   -0.92679E-01    0.19046E-07    0.25689E-02    0.44304E-02   -0.92679E-01   -0.12912E-01    0.55533E-17    0.19364E-12    0.25521E-12    0.19046E-07    0.55533E-17    0.64182E-13    0.99506E-08    0.17021E-07    0.25689E-02    0.19364E-12    0.99506E-08    0.66434E-02    0.95495E-02    0.44304E-02    0.25521E-12    0.17021E-07    0.95495E-02    0.13936E-01
   387   -0.75995E+00   -0.89739E-01    0.18865E-07    0.25628E-02    0.44176E-02   -0.89739E-01   -0.14335E-01    0.51364E-17    0.17910E-12    0.23605E-12    0.18865E-07    0.51364E-17    0.63716E-13    0.99270E-08    0.16974E-07    0.25628E-02    0.17910E-12    0.99270E-08    0.66621E-02    0.95763E-02    0.44176E-02    0.23605E-12    0.16974E-07    0.95763E-02    0.13975E-01
   388   -0.62726E+00   -0.85984E-01    0.18686E-07    0.25567E-02    0.44047E-02   -0.85984E-01   -0.15429E-01    0.47144E-17    0.16439E-12    0.21666E-12    0.18686E-07    0.47144E-17    0.63297E-13    0.99035E-08    0.16927E-07    0.25567E-02    0.16439E-12    0.99035E-08    0.66807E-02    0.96031E-02    0.44047E-02    0.21666E-12    0.16927E-07    0.96031E-02    0.14013E-01
   389   -0.48577E+00   -0.82178E-01    0.18509E-07    0.25506E-02    0.43919E-02   -0.82178E-01   -0.18376E-01    0.42895E-17    0.14957E-12    0.19713E-12    0.18509E-07    0.42895E-17    0.62926E-13    0.98799E-08    0.16880E-07    0.25506E-02    0.14957E-12    0.98799E-08    0.66992E-02    0.96297E-02    0.43919E-02    0.19713E-12    0.16880E-07    0.96297E-02    0.14052E-01
   390   -0.33683E+00   -0.76854E-01    0.18333E-07    0.25445E-02    0.43791E-02   -0.76854E-01   -0.17929E-01    0.38636E-17    0.13472E-12    0.17756E-12    0.18333E-07    0.38636E-17    0.62605E-13    0.98563E-08    0.16832E-07    0.25445E-02    0.13472E-12    0.98563E-08    0.67176E-02    0.96562E-02    0.43791E-02    0.17756E-12    0.16832E-07    0.96562E-02    0.14090E-01
   391   -0.18177E+00   -0.72262E-01    0.18160E-07    0.25384E-02    0.43663E-02   -0.72262E-01   -0.18499E-01    0.34387E-17    0.11991E-12    0.15803E-12    0.18160E-07    0.34387E-17    0.62335E-13    0.98327E-08    0.16785E-07    0.25384E-02    0.11991E-12    0.98327E-08    0.67359E-02    0.96825E-02    0.43663E-02    0.15803E-12    0.16785E-07    0.96825E-02    0.14128E-01
   392   -0.96222E-01   -0.66193E-01    0.17989E-07    0.25322E-02    0.43535E-02   -0.66193E-01   -0.17067E-01    0.30170E-17    0.10520E-12    0.13865E-12    0.17989E-07    0.30170E-17    0.62117E-13    0.98089E-08    0.16738E-07    0.25322E-02    0.10520E-12    0.98089E-08    0.67540E-02    0.97087E-02    0.43535E-02    0.13865E-12    0.16738E-07    0.97087E-02    0.14165E-01
   393    0.67042E-01   -0.60155E-01    0.17820E-07    0.25261E-02    0.43408E-02   -0.60155E-01   -0.16558E-01    0.26005E-17    0.90675E-13    0.11951E-12    0.17820E-07    0.26005E-17    0.61952E-13    0.97851E-08    0.16691E-07    0.25261E-02    0.90675E-13    0.97851E-08    0.67721E-02    0.97346E-02    0.43408E-02    0.11951E-12    0.16691E-07    0.97346E-02    0.14203E-01
   394    0.15811E+00   -0.52680E-01    0.17653E-07    0.25199E-02    0.43279E-02   -0.52680E-01   -0.15439E-01    0.21911E-17    0.76400E-13    0.10070E-12    0.17653E-07    0.21911E-17    0.61843E-13    0.97612E-08    0.16644E-07    0.25199E-02    0.76400E-13    0.97612E-08    0.67899E-02    0.97603E-02    0.43279E-02    0.10070E-12    0.16644E-07    0.97603E-02    0.14240E-01
   395    0.17564E+00   -0.46019E-01    0.17487E-07    0.25136E-02    0.43151E-02   -0.46019E-01   -0.14407E-01    0.17909E-17    0.62448E-13    0.82305E-13    0.17487E-07    0.17909E-17    0.61790E-13    0.97371E-08    0.16597E-07    0.25136E-02    0.62448E-13    0.97371E-08    0.68076E-02    0.97858E-02    0.43151E-02    0.82305E-13    0.16597E-07    0.97858E-02    0.14277E-01
   396    0.26686E+00   -0.37369E-01    0.17324E-07    0.25074E-02    0.43022E-02   -0.37369E-01   -0.12673E-01    0.14020E-17    0.48888E-13    0.64434E-13    0.17324E-07    0.14020E-17    0.61794E-13    0.97129E-08    0.16549E-07    0.25074E-02    0.48888E-13    0.97129E-08    0.68251E-02    0.98111E-02    0.43022E-02    0.64434E-13    0.16549E-07    0.98111E-02    0.14313E-01
   397    0.20758E+00   -0.28831E-01    0.17162E-07    0.25010E-02    0.42893E-02   -0.28831E-01   -0.10189E-01    0.10265E-17    0.35792E-13    0.47173E-13    0.17162E-07    0.10265E-17    0.61857E-13    0.96885E-08    0.16502E-07    0.25010E-02    0.35792E-13    0.96885E-08    0.68425E-02    0.98361E-02    0.42893E-02    0.47173E-13    0.16502E-07    0.98361E-02    0.14349E-01
   398    0.21930E+00   -0.19829E-01    0.17002E-07    0.24947E-02    0.42764E-02   -0.19829E-01   -0.76510E-02    0.66625E-18    0.23231E-13    0.30619E-13    0.17002E-07    0.66625E-18    0.61981E-13    0.96639E-08    0.16454E-07    0.24947E-02    0.23231E-13    0.96639E-08    0.68596E-02    0.98608E-02    0.42764E-02    0.30619E-13    0.16454E-07    0.98608E-02    0.14385E-01
   399    0.15211E+00   -0.10259E-01    0.16844E-07    0.24882E-02    0.42634E-02   -0.10259E-01   -0.42704E-02    0.32341E-18    0.11277E-13    0.14863E-13    0.16844E-07    0.32341E-18    0.62166E-13    0.96391E-08    0.16406E-07    0.24882E-02    0.11277E-13    0.96391E-08    0.68765E-02    0.98852E-02    0.42634E-02    0.14863E-13    0.16406E-07    0.98852E-02    0.14420E-01
   400    0.46718E-02    0.00000E+00    0.16687E-07    0.24817E-02    0.42503E-02    0.00000E+00    0.00000E+00   -0.21818E-23   -0.31110E-18   -0.51990E-18    0.16687E-07   -0.21818E-23    0.62414E-13    0.96141E-08    0.16358E-07    0.24817E-02   -0.31110E-18    0.96141E-08    0.68932E-02    0.99092E-02    0.42503E-02   -0.51990E-18    0.16358E-07    0.99092E-02    0.14455E-01
   401   -0.14856E+00    0.10795E-01    0.16533E-07    0.24752E-02    0.42372E-02    0.10795E-01    0.44423E-02   -0.30238E-18   -0.10544E-13   -0.13897E-13    0.16533E-07   -0.30238E-18    0.62726E-13    0.95888E-08    0.16309E-07    0.24752E-02   -0.10544E-13    0.95888E-08    0.69097E-02    0.99330E-02    0.42372E-02   -0.13897E-13    0.16309E-07    0.99330E-02    0.14489E-01
   402   -0.30139E+00    0.22317E-01    0.16379E-07    0.24686E-02    0.42240E-02    0.22317E-01    0.89950E-02   -0.58383E-18   -0.20358E-13   -0.26832E-13    0.16379E-07   -0.58383E-18    0.63100E-13    0.95633E-08    0.16260E-07    0.24686E-02   -0.20358E-13    0.95633E-08    0.69259E-02    0.99564E-02    0.42240E-02   -0.26832E-13    0.16260E-07    0.99564E-02    0.14523E-01
   403   -0.52038E+00    0.34445E-01    0.16228E-07    0.24619E-02    0.42107E-02    0.34445E-01    0.15060E-01   -0.84489E-18   -0.29461E-13   -0.38829E-13    0.16228E-07   -0.84489E-18    0.63532E-13    0.95375E-08    0.16211E-07    0.24619E-02   -0.29461E-13    0.95375E-08    0.69418E-02    0.99795E-02    0.42107E-02   -0.38829E-13    0.16211E-07    0.99795E-02    0.14556E-01
   404   -0.79782E+00    0.48024E-01    0.16077E-07    0.24551E-02    0.41974E-02    0.48024E-01    0.21069E-01   -0.10861E-17   -0.37871E-13   -0.49914E-13    0.16077E-07   -0.10861E-17    0.64022E-13    0.95115E-08    0.16162E-07    0.24551E-02   -0.37871E-13    0.95115E-08    0.69576E-02    0.10002E-01    0.41974E-02   -0.49914E-13    0.16162E-07    0.10002E-01    0.14589E-01
   405   -0.10517E+01    0.61523E-01    0.15929E-07    0.24483E-02    0.41840E-02    0.61523E-01    0.26938E-01   -0.13080E-17   -0.45608E-13   -0.60112E-13    0.15929E-07   -0.13080E-17    0.64566E-13    0.94852E-08    0.16112E-07    0.24483E-02   -0.45608E-13    0.94852E-08    0.69731E-02    0.10025E-01    0.41840E-02   -0.60112E-13    0.16112E-07    0.10025E-01    0.14621E-01
   406   -0.14229E+01    0.76456E-01    0.15782E-07    0.24414E-02    0.41705E-02    0.76456E-01    0.34070E-01   -0.15111E-17   -0.52690E-13   -0.69446E-13    0.15782E-07   -0.15111E-17    0.65161E-13    0.94587E-08    0.16063E-07    0.24414E-02   -0.52690E-13    0.94587E-08    0.69883E-02    0.10047E-01    0.41705E-02   -0.69446E-13    0.16063E-07    0.10047E-01    0.14653E-01
   407   -0.17551E+01    0.90621E-01    0.15637E-07    0.24345E-02    0.41570E-02    0.90621E-01    0.40895E-01   -0.16960E-17   -0.59136E-13   -0.77941E-13    0.15637E-07   -0.16960E-17    0.65806E-13    0.94320E-08    0.16013E-07    0.24345E-02   -0.59136E-13    0.94320E-08    0.70033E-02    0.10068E-01    0.41570E-02   -0.77941E-13    0.16013E-07    0.10068E-01    0.14685E-01
   408   -0.21149E+01    0.10776E+00    0.15493E-07    0.24275E-02    0.41434E-02    0.10776E+00    0.48074E-01   -0.18631E-17   -0.64965E-13   -0.85623E-13    0.15493E-07   -0.18631E-17    0.66497E-13    0.94050E-08    0.15962E-07    0.24275E-02   -0.64965E-13    0.94050E-08    0.70181E-02    0.10090E-01    0.41434E-02   -0.85623E-13    0.15962E-07    0.10090E-01    0.14716E-01
   409   -0.24203E+01    0.12493E+00    0.15351E-07    0.24204E-02    0.41297E-02    0.12493E+00    0.56265E-01   -0.20131E-17   -0.70195E-13   -0.92516E-13    0.15351E-07   -0.20131E-17    0.67233E-13    0.93778E-08    0.15912E-07    0.24204E-02   -0.70195E-13    0.93778E-08    0.70326E-02    0.10111E-01    0.41297E-02   -0.92516E-13    0.15912E-07    0.10111E-01    0.14746E-01
   410   -0.28122E+01    0.14217E+00    0.15210E-07    0.24133E-02    0.41160E-02    0.14217E+00    0.63157E-01   -0.21464E-17   -0.74844E-13   -0.98644E-13    0.15210E-07   -0.21464E-17    0.68011E-13    0.93504E-08    0.15861E-07    0.24133E-02   -0.74844E-13    0.93504E-08    0.70468E-02    0.10131E-01    0.41160E-02   -0.98644E-13    0.15861E-07    0.10131E-01    0.14776E-01
   411   -0.31342E+01    0.16097E+00    0.15071E-07    0.24061E-02    0.41023E-02    0.16097E+00    0.70895E-01   -0.22637E-17   -0.78933E-13   -0.10403E-12    0.15071E-07   -0.22637E-17    0.68827E-13    0.93228E-08    0.15810E-07    0.24061E-02   -0.78933E-13    0.93228E-08    0.70608E-02    0.10152E-01    0.41023E-02   -0.10403E-12    0.15810E-07    0.10152E-01    0.14805E-01
   412   -0.35272E+01    0.17990E+00    0.14933E-07    0.23989E-02    0.40885E-02    0.17990E+00    0.78652E-01   -0.23654E-17   -0.82478E-13   -0.10871E-12    0.14933E-07   -0.23654E-17    0.69681E-13    0.92950E-08    0.15759E-07    0.23989E-02   -0.82478E-13    0.92950E-08    0.70746E-02    0.10172E-01    0.40885E-02   -0.10871E-12    0.15759E-07    0.10172E-01    0.14834E-01
   413   -0.39093E+01    0.19971E+00    0.14797E-07    0.23916E-02    0.40746E-02    0.19971E+00    0.86346E-01   -0.24520E-17   -0.85500E-13   -0.11269E-12    0.14797E-07   -0.24520E-17    0.70568E-13    0.92670E-08    0.15707E-07    0.23916E-02   -0.85500E-13    0.92670E-08    0.70880E-02    0.10191E-01    0.40746E-02   -0.11269E-12    0.15707E-07    0.10191E-01    0.14863E-01
   414   -0.43469E+01    0.21969E+00    0.14662E-07    0.23843E-02    0.40607E-02    0.21969E+00    0.93893E-01   -0.25242E-17   -0.88017E-13   -0.11601E-12    0.14662E-07   -0.25242E-17    0.71488E-13    0.92388E-08    0.15655E-07    0.23843E-02   -0.88017E-13    0.92388E-08    0.71013E-02    0.10210E-01    0.40607E-02   -0.11601E-12    0.15655E-07    0.10210E-01    0.14891E-01
   415   -0.46839E+01    0.24136E+00    0.14528E-07    0.23769E-02    0.40467E-02    0.24136E+00    0.10195E+00   -0.25824E-17   -0.90047E-13   -0.11868E-12    0.14528E-07   -0.25824E-17    0.72436E-13    0.92104E-08    0.15604E-07    0.23769E-02   -0.90047E-13    0.92104E-08    0.71142E-02    0.10229E-01    0.40467E-02   -0.11868E-12    0.15604E-07    0.10229E-01    0.14918E-01
   416   -0.50610E+01    0.26252E+00    0.14397E-07    0.23695E-02    0.40327E-02    0.26252E+00    0.10896E+00   -0.26272E-17   -0.91609E-13   -0.12074E-12    0.14397E-07   -0.26272E-17    0.73412E-13    0.91818E-08    0.15551E-07    0.23695E-02   -0.91609E-13    0.91818E-08    0.71269E-02    0.10248E-01    0.40327E-02   -0.12074E-12    0.15551E-07    0.10248E-01    0.14945E-01
   417   -0.54705E+01    0.28318E+00    0.14266E-07    0.23620E-02    0.40187E-02    0.28318E+00    0.11630E+00   -0.26592E-17   -0.92723E-13   -0.12221E-12    0.14266E-07   -0.26592E-17    0.74411E-13    0.91530E-08    0.15499E-07    0.23620E-02   -0.92723E-13    0.91530E-08    0.71394E-02    0.10266E-01    0.40187E-02   -0.12221E-12    0.15499E-07    0.10266E-01    0.14971E-01
   418   -0.58305E+01    0.30562E+00    0.14137E-07    0.23545E-02    0.40046E-02    0.30562E+00    0.12169E+00   -0.26787E-17   -0.93405E-13   -0.12311E-12    0.14137E-07   -0.26787E-17    0.75432E-13    0.91241E-08    0.15447E-07    0.23545E-02   -0.93405E-13    0.91241E-08    0.71515E-02    0.10283E-01    0.40046E-02   -0.12311E-12    0.15447E-07    0.10283E-01    0.14997E-01
   419   -0.61333E+01    0.32838E+00    0.14009E-07    0.23469E-02    0.39904E-02    0.32838E+00    0.12799E+00   -0.26865E-17   -0.93677E-13   -0.12347E-12    0.14009E-07   -0.26865E-17    0.76473E-13    0.90949E-08    0.15394E-07    0.23469E-02   -0.93677E-13    0.90949E-08    0.71635E-02    0.10301E-01    0.39904E-02   -0.12347E-12    0.15394E-07    0.10301E-01    0.15022E-01
   420   -0.64454E+01    0.35073E+00    0.13883E-07    0.23393E-02    0.39762E-02    0.35073E+00    0.13439E+00   -0.26830E-17   -0.93555E-13   -0.12331E-12    0.13883E-07   -0.26830E-17    0.77530E-13    0.90656E-08    0.15341E-07    0.23393E-02   -0.93555E-13    0.90656E-08    0.71751E-02    0.10318E-01    0.39762E-02   -0.12331E-12    0.15341E-07    0.10318E-01    0.15046E-01
   421   -0.66847E+01    0.37345E+00    0.13758E-07    0.23317E-02    0.39620E-02    0.37345E+00    0.14007E+00   -0.26688E-17   -0.93059E-13   -0.12265E-12    0.13758E-07   -0.26688E-17    0.78601E-13    0.90362E-08    0.15288E-07    0.23317E-02   -0.93059E-13    0.90362E-08    0.71865E-02    0.10334E-01    0.39620E-02   -0.12265E-12    0.15288E-07    0.10334E-01    0.15070E-01
   422   -0.69180E+01    0.39508E+00    0.13635E-07    0.23240E-02    0.39477E-02    0.39508E+00    0.14492E+00   -0.26444E-17   -0.92208E-13   -0.12153E-12    0.13635E-07   -0.26444E-17    0.79684E-13    0.90065E-08    0.15235E-07    0.23240E-02   -0.92208E-13    0.90065E-08    0.71976E-02    0.10350E-01    0.39477E-02   -0.12153E-12    0.15235E-07    0.10350E-01    0.15094E-01
   423   -0.72116E+01    0.41714E+00    0.13512E-07    0.23163E-02    0.39334E-02    0.41714E+00    0.14888E+00   -0.26103E-17   -0.91020E-13   -0.11996E-12    0.13512E-07   -0.26103E-17    0.80777E-13    0.89768E-08    0.15182E-07    0.23163E-02   -0.91020E-13    0.89768E-08    0.72084E-02    0.10366E-01    0.39334E-02   -0.11996E-12    0.15182E-07    0.10366E-01    0.15117E-01
   424   -0.74838E+01    0.43816E+00    0.13392E-07    0.23085E-02    0.39191E-02    0.43816E+00    0.15261E+00   -0.25671E-17   -0.89514E-13   -0.11798E-12    0.13392E-07   -0.25671E-17    0.81876E-13    0.89468E-08    0.15129E-07    0.23085E-02   -0.89514E-13    0.89468E-08    0.72189E-02    0.10382E-01    0.39191E-02   -0.11798E-12    0.15129E-07    0.10382E-01    0.15139E-01
   425   -0.76524E+01    0.45967E+00    0.13272E-07    0.23007E-02    0.39047E-02    0.45967E+00    0.15526E+00   -0.25154E-17   -0.87708E-13   -0.11560E-12    0.13272E-07   -0.25154E-17    0.82979E-13    0.89167E-08    0.15075E-07    0.23007E-02   -0.87708E-13    0.89167E-08    0.72292E-02    0.10397E-01    0.39047E-02   -0.11560E-12    0.15075E-07    0.10397E-01    0.15161E-01
   426   -0.77840E+01    0.48020E+00    0.13154E-07    0.22928E-02    0.38903E-02    0.48020E+00    0.15826E+00   -0.24555E-17   -0.85622E-13   -0.11285E-12    0.13154E-07   -0.24555E-17    0.84084E-13    0.88865E-08    0.15021E-07    0.22928E-02   -0.85622E-13    0.88865E-08    0.72392E-02    0.10411E-01    0.38903E-02   -0.11285E-12    0.15021E-07    0.10411E-01    0.15182E-01
   427   -0.79452E+01    0.49830E+00    0.13037E-07    0.22849E-02    0.38759E-02    0.49830E+00    0.16003E+00   -0.23882E-17   -0.83273E-13   -0.10975E-12    0.13037E-07   -0.23882E-17    0.85187E-13    0.88561E-08    0.14967E-07    0.22849E-02   -0.83273E-13    0.88561E-08    0.72489E-02    0.10425E-01    0.38759E-02   -0.10975E-12    0.14967E-07    0.10425E-01    0.15203E-01
   428   -0.80539E+01    0.51696E+00    0.12921E-07    0.22770E-02    0.38614E-02    0.51696E+00    0.16123E+00   -0.23139E-17   -0.80682E-13   -0.10634E-12    0.12921E-07   -0.23139E-17    0.86288E-13    0.88256E-08    0.14913E-07    0.22770E-02   -0.80682E-13    0.88256E-08    0.72583E-02    0.10439E-01    0.38614E-02   -0.10634E-12    0.14913E-07    0.10439E-01    0.15223E-01
   429   -0.81769E+01    0.53399E+00    0.12807E-07    0.22691E-02    0.38469E-02    0.53399E+00    0.16177E+00   -0.22331E-17   -0.77866E-13   -0.10263E-12    0.12807E-07   -0.22331E-17    0.87383E-13    0.87950E-08    0.14859E-07    0.22691E-02   -0.77866E-13    0.87950E-08    0.72675E-02    0.10453E-01    0.38469E-02   -0.10263E-12    0.14859E-07    0.10453E-01    0.15243E-01
   430   -0.81577E+01    0.54867E+00    0.12694E-07    0.22611E-02    0.38324E-02    0.54867E+00    0.16232E+00   -0.21464E-17   -0.74844E-13   -0.98644E-13    0.12694E-07   -0.21464E-17    0.88469E-13    0.87643E-08    0.14805E-07    0.22611E-02   -0.74844E-13    0.87643E-08    0.72763E-02    0.10466E-01    0.38324E-02   -0.98644E-13    0.14805E-07    0.10466E-01    0.15262E-01
   431   -0.81373E+01    0.56177E+00    0.12582E-07    0.22531E-02    0.38179E-02    0.56177E+00    0.16130E+00   -0.20544E-17   -0.71635E-13   -0.94415E-13    0.12582E-07   -0.20544E-17    0.89545E-13    0.87334E-08    0.14751E-07    0.22531E-02   -0.71635E-13    0.87334E-08    0.72849E-02    0.10478E-01    0.38179E-02   -0.94415E-13    0.14751E-07    0.10478E-01    0.15280E-01
   432   -0.81822E+01    0.57184E+00    0.12471E-07    0.22450E-02    0.38033E-02    0.57184E+00    0.15938E+00   -0.19575E-17   -0.68258E-13   -0.89963E-13    0.12471E-07   -0.19575E-17    0.90607E-13    0.87024E-08    0.14696E-07    0.22450E-02   -0.68258E-13    0.87024E-08    0.72932E-02    0.10490E-01    0.38033E-02   -0.89963E-13    0.14696E-07    0.10490E-01    0.15298E-01
   433   -0.80618E+01    0.58112E+00    0.12362E-07    0.22369E-02    0.37887E-02    0.58112E+00    0.15796E+00   -0.18564E-17   -0.64731E-13   -0.85315E-13    0.12362E-07   -0.18564E-17    0.91654E-13    0.86713E-08    0.14642E-07    0.22369E-02   -0.64731E-13    0.86713E-08    0.73012E-02    0.10502E-01    0.37887E-02   -0.85315E-13    0.14642E-07    0.10502E-01    0.15315E-01
   434   -0.79912E+01    0.58595E+00    0.12253E-07    0.22288E-02    0.37741E-02    0.58595E+00    0.15472E+00   -0.17515E-17   -0.61073E-13   -0.80494E-13    0.12253E-07   -0.17515E-17    0.92682E-13    0.86401E-08    0.14587E-07    0.22288E-02   -0.61073E-13    0.86401E-08    0.73089E-02    0.10513E-01    0.37741E-02   -0.80494E-13    0.14587E-07    0.10513E-01    0.15331E-01
   435   -0.78886E+01    0.58782E+00    0.12146E-07    0.22207E-02    0.37594E-02    0.58782E+00    0.15182E+00   -0.16434E-17   -0.57303E-13   -0.75524E-13    0.12146E-07   -0.16434E-17    0.93689E-13    0.86088E-08    0.14532E-07    0.22207E-02   -0.57303E-13    0.86088E-08    0.73163E-02    0.10524E-01    0.37594E-02   -0.75524E-13    0.14532E-07    0.10524E-01    0.15347E-01
   436   -0.76718E+01    0.58602E+00    0.12041E-07    0.22126E-02    0.37448E-02    0.58602E+00    0.14768E+00   -0.15326E-17   -0.53439E-13   -0.70432E-13    0.12041E-07   -0.15326E-17    0.94673E-13    0.85774E-08    0.14478E-07    0.22126E-02   -0.53439E-13    0.85774E-08    0.73234E-02    0.10535E-01    0.37448E-02   -0.70432E-13    0.14478E-07    0.10535E-01    0.15363E-01
   437   -0.74075E+01    0.58133E+00    0.11936E-07    0.22044E-02    0.37301E-02    0.58133E+00    0.14222E+00   -0.14196E-17   -0.49500E-13   -0.65241E-13    0.11936E-07   -0.14196E-17    0.95631E-13    0.85459E-08    0.14423E-07    0.22044E-02   -0.49500E-13    0.85459E-08    0.73302E-02    0.10545E-01    0.37301E-02   -0.65241E-13    0.14423E-07    0.10545E-01    0.15377E-01
   438   -0.71622E+01    0.57303E+00    0.11832E-07    0.21962E-02    0.37155E-02    0.57303E+00    0.13609E+00   -0.13050E-17   -0.45505E-13   -0.59976E-13    0.11832E-07   -0.13050E-17    0.96561E-13    0.85143E-08    0.14368E-07    0.21962E-02   -0.45505E-13    0.85143E-08    0.73367E-02    0.10554E-01    0.37155E-02   -0.59976E-13    0.14368E-07    0.10554E-01    0.15391E-01
   439   -0.67797E+01    0.55891E+00    0.11730E-07    0.21880E-02    0.37008E-02    0.55891E+00    0.12997E+00   -0.11894E-17   -0.41473E-13   -0.54661E-13    0.11730E-07   -0.11894E-17    0.97460E-13    0.84826E-08    0.14313E-07    0.21880E-02   -0.41473E-13    0.84826E-08    0.73429E-02    0.10563E-01    0.37008E-02   -0.54661E-13    0.14313E-07    0.10563E-01    0.15405E-01
   440   -0.64007E+01    0.54125E+00    0.11628E-07    0.21797E-02    0.36861E-02    0.54125E+00    0.12227E+00   -0.10732E-17   -0.37422E-13   -0.49322E-13    0.11628E-07   -0.10732E-17    0.98325E-13    0.84508E-08    0.14258E-07    0.21797E-02   -0.37422E-13    0.84508E-08    0.73488E-02    0.10572E-01    0.36861E-02   -0.49322E-13    0.14258E-07    0.10572E-01    0.15417E-01
   441   -0.59433E+01    0.51708E+00    0.11528E-07    0.21715E-02    0.36713E-02    0.51708E+00    0.11366E+00   -0.95704E-18   -0.33371E-13   -0.43983E-13    0.11528E-07   -0.95704E-18    0.99155E-13    0.84190E-08    0.14203E-07    0.21715E-02   -0.33371E-13    0.84190E-08    0.73544E-02    0.10580E-01    0.36713E-02   -0.43983E-13    0.14203E-07    0.10580E-01    0.15430E-01
   442   -0.55484E+01    0.48794E+00    0.11429E-07    0.21632E-02    0.36566E-02    0.48794E+00    0.10406E+00   -0.84140E-18   -0.29339E-13   -0.38668E-13    0.11429E-07   -0.84140E-18    0.99946E-13    0.83871E-08    0.14147E-07    0.21632E-02   -0.29339E-13    0.83871E-08    0.73597E-02    0.10588E-01    0.36566E-02   -0.38668E-13    0.14147E-07    0.10588E-01    0.15441E-01
   443   -0.49853E+01    0.45235E+00    0.11331E-07    0.21549E-02    0.36419E-02    0.45235E+00    0.94122E-01   -0.72684E-18   -0.25344E-13   -0.33403E-13    0.11331E-07   -0.72684E-18    0.10070E-12    0.83552E-08    0.14092E-07    0.21549E-02   -0.25344E-13    0.83552E-08    0.73647E-02    0.10596E-01    0.36419E-02   -0.33403E-13    0.14092E-07    0.10596E-01    0.15452E-01
