#    L    TxT            TxE            TxP            TxW1           TxW2           ExT            ExE            ExP            ExW1           ExW2           PxT            PxE            PxP            PxW1           PxW2           W1xT           W1xE           W1xP           W1xW1          W1xW2          W2xT           W2xE           W2xP           W2xW1          W2xW2       
   397    0.19851E+04    0.10337E+02    0.54612E-07    0.00000E+00   -0.17822E-02    0.10337E+02    0.24605E+02    0.16439E-09    0.00000E+00   -0.13954E-06    0.54612E-07    0.16439E-09    0.16192E-12    0.00000E+00   -0.67570E-08    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00   -0.17822E-02   -0.13954E-06   -0.67570E-08    0.00000E+00    0.76066E-03
   398    0.19780E+04    0.81285E+01    0.54189E-07    0.00000E+00   -0.17733E-02    0.81285E+01    0.24598E+02    0.11979E-09    0.00000E+00   -0.14125E-06    0.54189E-07    0.11979E-09    0.16054E-12    0.00000E+00   -0.67277E-08    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00   -0.17733E-02   -0.14125E-06   -0.67277E-08    0.00000E+00    0.76106E-03
   399    0.19713E+04    0.59282E+01    0.53775E-07    0.00000E+00   -0.17646E-02    0.59282E+01    0.24587E+02    0.71676E-10    0.00000E+00   -0.14291E-06    0.53775E-07    0.71676E-10    0.15919E-12    0.00000E+00   -0.66986E-08    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00   -0.17646E-02   -0.14291E-06   -0.66986E-08    0.00000E+00    0.76145E-03
   400    0.19651E+04    0.37369E+01    0.53369E-07    0.00000E+00   -0.17558E-02    0.37369E+01    0.24571E+02    0.19969E-10    0.00000E+00   -0.14452E-06    0.53369E-07    0.19969E-10    0.15784E-12    0.00000E+00   -0.66697E-08    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00   -0.17558E-02   -0.14452E-06   -0.66697E-08    0.00000E+00    0.76183E-03
   401    0.19595E+04    0.15554E+01    0.52971E-07    0.00000E+00   -0.17472E-02    0.15554E+01    0.24551E+02   -0.35388E-10    0.00000E+00   -0.14607E-06    0.52971E-07   -0.35388E-10    0.15651E-12    0.00000E+00   -0.66409E-08    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00   -0.17472E-02   -0.14607E-06   -0.66409E-08    0.00000E+00    0.76221E-03
   402    0.19543E+04   -0.61539E+00    0.52583E-07    0.00000E+00   -0.17385E-02   -0.61539E+00    0.24525E+02   -0.94272E-10    0.00000E+00   -0.14756E-06    0.52583E-07   -0.94272E-10    0.15520E-12    0.00000E+00   -0.66123E-08    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00   -0.17385E-02   -0.14756E-06   -0.66123E-08    0.00000E+00    0.76259E-03
   403    0.19496E+04   -0.27747E+01    0.52202E-07    0.00000E+00   -0.17300E-02   -0.27747E+01    0.24495E+02   -0.15652E-09    0.00000E+00   -0.14898E-06    0.52202E-07   -0.15652E-09    0.15389E-12    0.00000E+00   -0.65839E-08    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00   -0.17300E-02   -0.14898E-06   -0.65839E-08    0.00000E+00    0.76296E-03
   404    0.19454E+04   -0.49208E+01    0.51830E-07    0.00000E+00   -0.17214E-02   -0.49208E+01    0.24461E+02   -0.22197E-09    0.00000E+00   -0.15035E-06    0.51830E-07   -0.22197E-09    0.15260E-12    0.00000E+00   -0.65556E-08    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00   -0.17214E-02   -0.15035E-06   -0.65556E-08    0.00000E+00    0.76332E-03
   405    0.19416E+04   -0.70545E+01    0.51467E-07    0.00000E+00   -0.17130E-02   -0.70545E+01    0.24421E+02   -0.29045E-09    0.00000E+00   -0.15166E-06    0.51467E-07   -0.29045E-09    0.15133E-12    0.00000E+00   -0.65275E-08    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00   -0.17130E-02   -0.15166E-06   -0.65275E-08    0.00000E+00    0.76368E-03
   406    0.19383E+04   -0.91734E+01    0.51113E-07    0.00000E+00   -0.17045E-02   -0.91734E+01    0.24378E+02   -0.36181E-09    0.00000E+00   -0.15291E-06    0.51113E-07   -0.36181E-09    0.15006E-12    0.00000E+00   -0.64995E-08    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00   -0.17045E-02   -0.15291E-06   -0.64995E-08    0.00000E+00    0.76403E-03
   407    0.19355E+04   -0.11279E+02    0.50767E-07    0.00000E+00   -0.16962E-02   -0.11279E+02    0.24330E+02   -0.43587E-09    0.00000E+00   -0.15410E-06    0.50767E-07   -0.43587E-09    0.14881E-12    0.00000E+00   -0.64717E-08    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00   -0.16962E-02   -0.15410E-06   -0.64717E-08    0.00000E+00    0.76438E-03
   408    0.19331E+04   -0.13366E+02    0.50429E-07    0.00000E+00   -0.16878E-02   -0.13366E+02    0.24278E+02   -0.51247E-09    0.00000E+00   -0.15523E-06    0.50429E-07   -0.51247E-09    0.14757E-12    0.00000E+00   -0.64441E-08    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00   -0.16878E-02   -0.15523E-06   -0.64441E-08    0.00000E+00    0.76473E-03
   409    0.19312E+04   -0.15438E+02    0.50100E-07    0.00000E+00   -0.16796E-02   -0.15438E+02    0.24222E+02   -0.59145E-09    0.00000E+00   -0.15630E-06    0.50100E-07   -0.59145E-09    0.14634E-12    0.00000E+00   -0.64166E-08    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00   -0.16796E-02   -0.15630E-06   -0.64166E-08    0.00000E+00    0.76507E-03
   410    0.19298E+04   -0.17493E+02    0.49780E-07    0.00000E+00   -0.16713E-02   -0.17493E+02    0.24160E+02   -0.67265E-09    0.00000E+00   -0.15731E-06    0.49780E-07   -0.67265E-09    0.14513E-12    0.00000E+00   -0.63893E-08    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00   -0.16713E-02   -0.15731E-06   -0.63893E-08    0.00000E+00    0.76540E-03
   411    0.19288E+04   -0.19529E+02    0.49469E-07    0.00000E+00   -0.16631E-02   -0.19529E+02    0.24094E+02   -0.75589E-09    0.00000E+00   -0.15825E-06    0.49469E-07   -0.75589E-09    0.14393E-12    0.00000E+00   -0.63621E-08    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00   -0.16631E-02   -0.15825E-06   -0.63621E-08    0.00000E+00    0.76573E-03
   412    0.19282E+04   -0.21547E+02    0.49166E-07    0.00000E+00   -0.16550E-02   -0.21547E+02    0.24025E+02   -0.84103E-09    0.00000E+00   -0.15914E-06    0.49166E-07   -0.84103E-09    0.14274E-12    0.00000E+00   -0.63351E-08    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00   -0.16550E-02   -0.15914E-06   -0.63351E-08    0.00000E+00    0.76605E-03
   413    0.19280E+04   -0.23545E+02    0.48872E-07    0.00000E+00   -0.16469E-02   -0.23545E+02    0.23951E+02   -0.92788E-09    0.00000E+00   -0.15996E-06    0.48872E-07   -0.92788E-09    0.14156E-12    0.00000E+00   -0.63083E-08    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00   -0.16469E-02   -0.15996E-06   -0.63083E-08    0.00000E+00    0.76637E-03
   414    0.19282E+04   -0.25522E+02    0.48587E-07    0.00000E+00   -0.16389E-02   -0.25522E+02    0.23873E+02   -0.10163E-08    0.00000E+00   -0.16072E-06    0.48587E-07   -0.10163E-08    0.14039E-12    0.00000E+00   -0.62816E-08    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00   -0.16389E-02   -0.16072E-06   -0.62816E-08    0.00000E+00    0.76668E-03
   415    0.19290E+04   -0.27478E+02    0.48311E-07    0.00000E+00   -0.16309E-02   -0.27478E+02    0.23791E+02   -0.11061E-08    0.00000E+00   -0.16142E-06    0.48311E-07   -0.11061E-08    0.13924E-12    0.00000E+00   -0.62550E-08    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00   -0.16309E-02   -0.16142E-06   -0.62550E-08    0.00000E+00    0.76699E-03
   416    0.19301E+04   -0.29412E+02    0.48043E-07    0.00000E+00   -0.16230E-02   -0.29412E+02    0.23704E+02   -0.11971E-08    0.00000E+00   -0.16205E-06    0.48043E-07   -0.11971E-08    0.13810E-12    0.00000E+00   -0.62286E-08    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00   -0.16230E-02   -0.16205E-06   -0.62286E-08    0.00000E+00    0.76730E-03
   417    0.19315E+04   -0.31324E+02    0.47784E-07    0.00000E+00   -0.16151E-02   -0.31324E+02    0.23614E+02   -0.12892E-08    0.00000E+00   -0.16262E-06    0.47784E-07   -0.12892E-08    0.13696E-12    0.00000E+00   -0.62024E-08    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00   -0.16151E-02   -0.16262E-06   -0.62024E-08    0.00000E+00    0.76759E-03
   418    0.19334E+04   -0.33212E+02    0.47535E-07    0.00000E+00   -0.16072E-02   -0.33212E+02    0.23518E+02   -0.13822E-08    0.00000E+00   -0.16313E-06    0.47535E-07   -0.13822E-08    0.13585E-12    0.00000E+00   -0.61762E-08    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00   -0.16072E-02   -0.16313E-06   -0.61762E-08    0.00000E+00    0.76789E-03
   419    0.19357E+04   -0.35075E+02    0.47293E-07    0.00000E+00   -0.15994E-02   -0.35075E+02    0.23419E+02   -0.14760E-08    0.00000E+00   -0.16358E-06    0.47293E-07   -0.14760E-08    0.13474E-12    0.00000E+00   -0.61503E-08    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00   -0.15994E-02   -0.16358E-06   -0.61503E-08    0.00000E+00    0.76818E-03
   420    0.19384E+04   -0.36913E+02    0.47061E-07    0.00000E+00   -0.15916E-02   -0.36913E+02    0.23317E+02   -0.15703E-08    0.00000E+00   -0.16396E-06    0.47061E-07   -0.15703E-08    0.13364E-12    0.00000E+00   -0.61245E-08    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00   -0.15916E-02   -0.16396E-06   -0.61245E-08    0.00000E+00    0.76846E-03
   421    0.19416E+04   -0.38726E+02    0.46838E-07    0.00000E+00   -0.15839E-02   -0.38726E+02    0.23211E+02   -0.16650E-08    0.00000E+00   -0.16428E-06    0.46838E-07   -0.16650E-08    0.13255E-12    0.00000E+00   -0.60988E-08    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00   -0.15839E-02   -0.16428E-06   -0.60988E-08    0.00000E+00    0.76874E-03
   422    0.19451E+04   -0.40513E+02    0.46623E-07    0.00000E+00   -0.15763E-02   -0.40513E+02    0.23100E+02   -0.17599E-08    0.00000E+00   -0.16453E-06    0.46623E-07   -0.17599E-08    0.13148E-12    0.00000E+00   -0.60733E-08    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00   -0.15763E-02   -0.16453E-06   -0.60733E-08    0.00000E+00    0.76901E-03
   423    0.19488E+04   -0.42273E+02    0.46418E-07    0.00000E+00   -0.15686E-02   -0.42273E+02    0.22985E+02   -0.18550E-08    0.00000E+00   -0.16472E-06    0.46418E-07   -0.18550E-08    0.13041E-12    0.00000E+00   -0.60479E-08    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00   -0.15686E-02   -0.16472E-06   -0.60479E-08    0.00000E+00    0.76928E-03
   424    0.19530E+04   -0.44005E+02    0.46221E-07    0.00000E+00   -0.15611E-02   -0.44005E+02    0.22867E+02   -0.19499E-08    0.00000E+00   -0.16484E-06    0.46221E-07   -0.19499E-08    0.12936E-12    0.00000E+00   -0.60226E-08    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00   -0.15611E-02   -0.16484E-06   -0.60226E-08    0.00000E+00    0.76955E-03
   425    0.19575E+04   -0.45709E+02    0.46034E-07    0.00000E+00   -0.15535E-02   -0.45709E+02    0.22744E+02   -0.20446E-08    0.00000E+00   -0.16490E-06    0.46034E-07   -0.20446E-08    0.12832E-12    0.00000E+00   -0.59975E-08    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00   -0.15535E-02   -0.16490E-06   -0.59975E-08    0.00000E+00    0.76981E-03
   426    0.19625E+04   -0.47383E+02    0.45855E-07    0.00000E+00   -0.15460E-02   -0.47383E+02    0.22619E+02   -0.21389E-08    0.00000E+00   -0.16490E-06    0.45855E-07   -0.21389E-08    0.12729E-12    0.00000E+00   -0.59726E-08    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00   -0.15460E-02   -0.16490E-06   -0.59726E-08    0.00000E+00    0.77006E-03
   427    0.19677E+04   -0.49029E+02    0.45686E-07    0.00000E+00   -0.15386E-02   -0.49029E+02    0.22489E+02   -0.22326E-08    0.00000E+00   -0.16482E-06    0.45686E-07   -0.22326E-08    0.12626E-12    0.00000E+00   -0.59477E-08    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00   -0.15386E-02   -0.16482E-06   -0.59477E-08    0.00000E+00    0.77031E-03
   428    0.19732E+04   -0.50644E+02    0.45525E-07    0.00000E+00   -0.15312E-02   -0.50644E+02    0.22356E+02   -0.23256E-08    0.00000E+00   -0.16469E-06    0.45525E-07   -0.23256E-08    0.12525E-12    0.00000E+00   -0.59230E-08    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00   -0.15312E-02   -0.16469E-06   -0.59230E-08    0.00000E+00    0.77056E-03
   429    0.19791E+04   -0.52227E+02    0.45374E-07    0.00000E+00   -0.15238E-02   -0.52227E+02    0.22219E+02   -0.24177E-08    0.00000E+00   -0.16448E-06    0.45374E-07   -0.24177E-08    0.12425E-12    0.00000E+00   -0.58985E-08    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00   -0.15238E-02   -0.16448E-06   -0.58985E-08    0.00000E+00    0.77080E-03
   430    0.19853E+04   -0.53780E+02    0.45231E-07    0.00000E+00   -0.15165E-02   -0.53780E+02    0.22080E+02   -0.25087E-08    0.00000E+00   -0.16421E-06    0.45231E-07   -0.25087E-08    0.12326E-12    0.00000E+00   -0.58740E-08    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00   -0.15165E-02   -0.16421E-06   -0.58740E-08    0.00000E+00    0.77103E-03
   431    0.19919E+04   -0.55301E+02    0.45098E-07    0.00000E+00   -0.15092E-02   -0.55301E+02    0.21937E+02   -0.25984E-08    0.00000E+00   -0.16387E-06    0.45098E-07   -0.25984E-08    0.12228E-12    0.00000E+00   -0.58497E-08    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00   -0.15092E-02   -0.16387E-06   -0.58497E-08    0.00000E+00    0.77126E-03
   432    0.19986E+04   -0.56790E+02    0.44974E-07    0.00000E+00   -0.15020E-02   -0.56790E+02    0.21790E+02   -0.26868E-08    0.00000E+00   -0.16347E-06    0.44974E-07   -0.26868E-08    0.12130E-12    0.00000E+00   -0.58255E-08    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00   -0.15020E-02   -0.16347E-06   -0.58255E-08    0.00000E+00    0.77149E-03
   433    0.20058E+04   -0.58245E+02    0.44859E-07    0.00000E+00   -0.14948E-02   -0.58245E+02    0.21641E+02   -0.27736E-08    0.00000E+00   -0.16300E-06    0.44859E-07   -0.27736E-08    0.12034E-12    0.00000E+00   -0.58015E-08    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00   -0.14948E-02   -0.16300E-06   -0.58015E-08    0.00000E+00    0.77171E-03
   434    0.20132E+04   -0.59668E+02    0.44753E-07    0.00000E+00   -0.14877E-02   -0.59668E+02    0.21488E+02   -0.28587E-08    0.00000E+00   -0.16246E-06    0.44753E-07   -0.28587E-08    0.11939E-12    0.00000E+00   -0.57776E-08    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00   -0.14877E-02   -0.16246E-06   -0.57776E-08    0.00000E+00    0.77193E-03
   435    0.20209E+04   -0.61056E+02    0.44656E-07    0.00000E+00   -0.14805E-02   -0.61056E+02    0.21333E+02   -0.29419E-08    0.00000E+00   -0.16185E-06    0.44656E-07   -0.29419E-08    0.11844E-12    0.00000E+00   -0.57538E-08    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00   -0.14805E-02   -0.16185E-06   -0.57538E-08    0.00000E+00    0.77214E-03
   436    0.20289E+04   -0.62410E+02    0.44568E-07    0.00000E+00   -0.14735E-02   -0.62410E+02    0.21175E+02   -0.30230E-08    0.00000E+00   -0.16117E-06    0.44568E-07   -0.30230E-08    0.11751E-12    0.00000E+00   -0.57301E-08    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00   -0.14735E-02   -0.16117E-06   -0.57301E-08    0.00000E+00    0.77235E-03
   437    0.20371E+04   -0.63729E+02    0.44490E-07    0.00000E+00   -0.14665E-02   -0.63729E+02    0.21013E+02   -0.31019E-08    0.00000E+00   -0.16043E-06    0.44490E-07   -0.31019E-08    0.11658E-12    0.00000E+00   -0.57066E-08    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00   -0.14665E-02   -0.16043E-06   -0.57066E-08    0.00000E+00    0.77255E-03
   438    0.20456E+04   -0.65011E+02    0.44421E-07    0.00000E+00   -0.14595E-02   -0.65011E+02    0.20849E+02   -0.31784E-08    0.00000E+00   -0.15962E-06    0.44421E-07   -0.31784E-08    0.11567E-12    0.00000E+00   -0.56832E-08    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00   -0.14595E-02   -0.15962E-06   -0.56832E-08    0.00000E+00    0.77275E-03
   439    0.20544E+04   -0.66259E+02    0.44361E-07    0.00000E+00   -0.14525E-02   -0.66259E+02    0.20683E+02   -0.32524E-08    0.00000E+00   -0.15874E-06    0.44361E-07   -0.32524E-08    0.11476E-12    0.00000E+00   -0.56599E-08    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00   -0.14525E-02   -0.15874E-06   -0.56599E-08    0.00000E+00    0.77294E-03
   440    0.20634E+04   -0.67469E+02    0.44310E-07    0.00000E+00   -0.14456E-02   -0.67469E+02    0.20513E+02   -0.33237E-08    0.00000E+00   -0.15779E-06    0.44310E-07   -0.33237E-08    0.11386E-12    0.00000E+00   -0.56367E-08    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00   -0.14456E-02   -0.15779E-06   -0.56367E-08    0.00000E+00    0.77313E-03
   441    0.20727E+04   -0.68644E+02    0.44269E-07    0.00000E+00   -0.14388E-02   -0.68644E+02    0.20341E+02   -0.33921E-08    0.00000E+00   -0.15677E-06    0.44269E-07   -0.33921E-08    0.11297E-12    0.00000E+00   -0.56136E-08    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00   -0.14388E-02   -0.15677E-06   -0.56136E-08    0.00000E+00    0.77332E-03
   442    0.20821E+04   -0.69781E+02    0.44237E-07    0.00000E+00   -0.14319E-02   -0.69781E+02    0.20166E+02   -0.34574E-08    0.00000E+00   -0.15568E-06    0.44237E-07   -0.34574E-08    0.11209E-12    0.00000E+00   -0.55907E-08    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00   -0.14319E-02   -0.15568E-06   -0.55907E-08    0.00000E+00    0.77350E-03
   443    0.20919E+04   -0.70880E+02    0.44214E-07    0.00000E+00   -0.14252E-02   -0.70880E+02    0.19989E+02   -0.35196E-08    0.00000E+00   -0.15452E-06    0.44214E-07   -0.35196E-08    0.11122E-12    0.00000E+00   -0.55679E-08    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00   -0.14252E-02   -0.15452E-06   -0.55679E-08    0.00000E+00    0.77367E-03
   444    0.21018E+04   -0.71941E+02    0.44201E-07    0.00000E+00   -0.14184E-02   -0.71941E+02    0.19810E+02   -0.35783E-08    0.00000E+00   -0.15329E-06    0.44201E-07   -0.35783E-08    0.11035E-12    0.00000E+00   -0.55452E-08    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00   -0.14184E-02   -0.15329E-06   -0.55452E-08    0.00000E+00    0.77384E-03
   445    0.21120E+04   -0.72963E+02    0.44197E-07    0.00000E+00   -0.14117E-02   -0.72963E+02    0.19627E+02   -0.36336E-08    0.00000E+00   -0.15199E-06    0.44197E-07   -0.36336E-08    0.10950E-12    0.00000E+00   -0.55226E-08    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00   -0.14117E-02   -0.15199E-06   -0.55226E-08    0.00000E+00    0.77401E-03
   446    0.21222E+04   -0.73946E+02    0.44203E-07    0.00000E+00   -0.14050E-02   -0.73946E+02    0.19444E+02   -0.36851E-08    0.00000E+00   -0.15062E-06    0.44203E-07   -0.36851E-08    0.10865E-12    0.00000E+00   -0.55001E-08    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00   -0.14050E-02   -0.15062E-06   -0.55001E-08    0.00000E+00    0.77417E-03
   447    0.21327E+04   -0.74891E+02    0.44218E-07    0.00000E+00   -0.13984E-02   -0.74891E+02    0.19259E+02   -0.37328E-08    0.00000E+00   -0.14918E-06    0.44218E-07   -0.37328E-08    0.10781E-12    0.00000E+00   -0.54777E-08    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00   -0.13984E-02   -0.14918E-06   -0.54777E-08    0.00000E+00    0.77433E-03
   448    0.21434E+04   -0.75797E+02    0.44242E-07    0.00000E+00   -0.13918E-02   -0.75797E+02    0.19070E+02   -0.37765E-08    0.00000E+00   -0.14766E-06    0.44242E-07   -0.37765E-08    0.10697E-12    0.00000E+00   -0.54555E-08    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00   -0.13918E-02   -0.14766E-06   -0.54555E-08    0.00000E+00    0.77448E-03
   449    0.21542E+04   -0.76662E+02    0.44276E-07    0.00000E+00   -0.13853E-02   -0.76662E+02    0.18881E+02   -0.38159E-08    0.00000E+00   -0.14608E-06    0.44276E-07   -0.38159E-08    0.10615E-12    0.00000E+00   -0.54333E-08    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00   -0.13853E-02   -0.14608E-06   -0.54333E-08    0.00000E+00    0.77463E-03
   450    0.21653E+04   -0.77488E+02    0.44319E-07    0.00000E+00   -0.13787E-02   -0.77488E+02    0.18690E+02   -0.38511E-08    0.00000E+00   -0.14442E-06    0.44319E-07   -0.38511E-08    0.10533E-12    0.00000E+00   -0.54113E-08    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00   -0.13787E-02   -0.14442E-06   -0.54113E-08    0.00000E+00    0.77477E-03
   451    0.21765E+04   -0.78274E+02    0.44372E-07    0.00000E+00   -0.13723E-02   -0.78274E+02    0.18497E+02   -0.38817E-08    0.00000E+00   -0.14270E-06    0.44372E-07   -0.38817E-08    0.10452E-12    0.00000E+00   -0.53893E-08    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00   -0.13723E-02   -0.14270E-06   -0.53893E-08    0.00000E+00    0.77491E-03
   452    0.21878E+04   -0.79020E+02    0.44433E-07    0.00000E+00   -0.13658E-02   -0.79020E+02    0.18302E+02   -0.39079E-08    0.00000E+00   -0.14090E-06    0.44433E-07   -0.39079E-08    0.10372E-12    0.00000E+00   -0.53675E-08    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00   -0.13658E-02   -0.14090E-06   -0.53675E-08    0.00000E+00    0.77505E-03
   453    0.21994E+04   -0.79726E+02    0.44504E-07    0.00000E+00   -0.13594E-02   -0.79726E+02    0.18107E+02   -0.39299E-08    0.00000E+00   -0.13904E-06    0.44504E-07   -0.39299E-08    0.10292E-12    0.00000E+00   -0.53458E-08    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00   -0.13594E-02   -0.13904E-06   -0.53458E-08    0.00000E+00    0.77518E-03
   454    0.22110E+04   -0.80391E+02    0.44583E-07    0.00000E+00   -0.13530E-02   -0.80391E+02    0.17909E+02   -0.39476E-08    0.00000E+00   -0.13711E-06    0.44583E-07   -0.39476E-08    0.10214E-12    0.00000E+00   -0.53242E-08    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00   -0.13530E-02   -0.13711E-06   -0.53242E-08    0.00000E+00    0.77530E-03
   455    0.22227E+04   -0.81018E+02    0.44670E-07    0.00000E+00   -0.13467E-02   -0.81018E+02    0.17711E+02   -0.39612E-08    0.00000E+00   -0.13513E-06    0.44670E-07   -0.39612E-08    0.10136E-12    0.00000E+00   -0.53027E-08    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00   -0.13467E-02   -0.13513E-06   -0.53027E-08    0.00000E+00    0.77543E-03
   456    0.22347E+04   -0.81598E+02    0.44765E-07    0.00000E+00   -0.13404E-02   -0.81598E+02    0.17511E+02   -0.39709E-08    0.00000E+00   -0.13309E-06    0.44765E-07   -0.39709E-08    0.10058E-12    0.00000E+00   -0.52813E-08    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00   -0.13404E-02   -0.13309E-06   -0.52813E-08    0.00000E+00    0.77554E-03
   457    0.22466E+04   -0.82146E+02    0.44868E-07    0.00000E+00   -0.13341E-02   -0.82146E+02    0.17310E+02   -0.39767E-08    0.00000E+00   -0.13100E-06    0.44868E-07   -0.39767E-08    0.99817E-13    0.00000E+00   -0.52599E-08    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00   -0.13341E-02   -0.13100E-06   -0.52599E-08    0.00000E+00    0.77566E-03
   458    0.22587E+04   -0.82643E+02    0.44977E-07    0.00000E+00   -0.13279E-02   -0.82643E+02    0.17109E+02   -0.39787E-08    0.00000E+00   -0.12885E-06    0.44977E-07   -0.39787E-08    0.99057E-13    0.00000E+00   -0.52387E-08    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00   -0.13279E-02   -0.12885E-06   -0.52387E-08    0.00000E+00    0.77577E-03
   459    0.22709E+04   -0.83106E+02    0.45094E-07    0.00000E+00   -0.13217E-02   -0.83106E+02    0.16907E+02   -0.39770E-08    0.00000E+00   -0.12667E-06    0.45094E-07   -0.39770E-08    0.98305E-13    0.00000E+00   -0.52176E-08    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00   -0.13217E-02   -0.12667E-06   -0.52176E-08    0.00000E+00    0.77587E-03
   460    0.22832E+04   -0.83527E+02    0.45217E-07    0.00000E+00   -0.13156E-02   -0.83527E+02    0.16704E+02   -0.39718E-08    0.00000E+00   -0.12444E-06    0.45217E-07   -0.39718E-08    0.97559E-13    0.00000E+00   -0.51967E-08    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00   -0.13156E-02   -0.12444E-06   -0.51967E-08    0.00000E+00    0.77597E-03
   461    0.22955E+04   -0.83908E+02    0.45345E-07    0.00000E+00   -0.13094E-02   -0.83908E+02    0.16500E+02   -0.39632E-08    0.00000E+00   -0.12217E-06    0.45345E-07   -0.39632E-08    0.96821E-13    0.00000E+00   -0.51758E-08    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00   -0.13094E-02   -0.12217E-06   -0.51758E-08    0.00000E+00    0.77607E-03
