#    L    TxT            TxE            TxP            TxW1           TxW2           ExT            ExE            ExP            ExW1           ExW2           PxT            PxE            PxP            PxW1           PxW2           W1xT           W1xE           W1xP           W1xW1          W1xW2          W2xT           W2xE           W2xP           W2xW1          W2xW2       
   378   -0.19309E+01   -0.10670E+00    0.20388E-07    0.25887E-02    0.44861E-02   -0.10670E+00   -0.27143E-02    0.86376E-17    0.33731E-12    0.44898E-12    0.20388E-07    0.86376E-17    0.68787E-13    0.10027E-07    0.17218E-07    0.25887E-02    0.33731E-12    0.10027E-07    0.64183E-02    0.92261E-02    0.44861E-02    0.44898E-12    0.17218E-07    0.92261E-02    0.13469E-01
   379   -0.18636E+01   -0.10507E+00    0.20190E-07    0.25826E-02    0.44730E-02   -0.10507E+00   -0.36023E-02    0.83281E-17    0.32522E-12    0.43289E-12    0.20190E-07    0.83281E-17    0.68001E-13    0.10003E-07    0.17170E-07    0.25826E-02    0.32522E-12    0.10003E-07    0.64373E-02    0.92533E-02    0.44730E-02    0.43289E-12    0.17170E-07    0.92533E-02    0.13508E-01
   380   -0.17011E+01   -0.10469E+00    0.19994E-07    0.25765E-02    0.44600E-02   -0.10469E+00   -0.37922E-02    0.79969E-17    0.31229E-12    0.41568E-12    0.19994E-07    0.79969E-17    0.67251E-13    0.99797E-08    0.17122E-07    0.25765E-02    0.31229E-12    0.99797E-08    0.64563E-02    0.92805E-02    0.44600E-02    0.41568E-12    0.17122E-07    0.92805E-02    0.13548E-01
   381   -0.15933E+01   -0.10335E+00    0.19801E-07    0.25705E-02    0.44471E-02   -0.10335E+00   -0.69515E-02    0.76460E-17    0.29859E-12    0.39744E-12    0.19801E-07    0.76460E-17    0.66539E-13    0.99564E-08    0.17075E-07    0.25705E-02    0.29859E-12    0.99564E-08    0.64753E-02    0.93078E-02    0.44471E-02    0.39744E-12    0.17075E-07    0.93078E-02    0.13587E-01
   382   -0.15416E+01   -0.10108E+00    0.19610E-07    0.25645E-02    0.44342E-02   -0.10108E+00   -0.78336E-02    0.72774E-17    0.28419E-12    0.37828E-12    0.19610E-07    0.72774E-17    0.65865E-13    0.99331E-08    0.17027E-07    0.25645E-02    0.28419E-12    0.99331E-08    0.64943E-02    0.93351E-02    0.44342E-02    0.37828E-12    0.17027E-07    0.93351E-02    0.13626E-01
   383   -0.13987E+01   -0.10012E+00    0.19422E-07    0.25586E-02    0.44215E-02   -0.10012E+00   -0.93631E-02    0.68933E-17    0.26919E-12    0.35831E-12    0.19422E-07    0.68933E-17    0.65231E-13    0.99101E-08    0.16980E-07    0.25586E-02    0.26919E-12    0.99101E-08    0.65133E-02    0.93624E-02    0.44215E-02    0.35831E-12    0.16980E-07    0.93624E-02    0.13665E-01
   384   -0.11661E+01   -0.97518E-01    0.19235E-07    0.25526E-02    0.44088E-02   -0.97518E-01   -0.11493E-01    0.64957E-17    0.25366E-12    0.33764E-12    0.19235E-07    0.64957E-17    0.64638E-13    0.98871E-08    0.16934E-07    0.25526E-02    0.25366E-12    0.98871E-08    0.65322E-02    0.93896E-02    0.44088E-02    0.33764E-12    0.16934E-07    0.93896E-02    0.13704E-01
   385   -0.10679E+01   -0.95526E-01    0.19051E-07    0.25467E-02    0.43962E-02   -0.95526E-01   -0.11949E-01    0.60867E-17    0.23769E-12    0.31638E-12    0.19051E-07    0.60867E-17    0.64088E-13    0.98642E-08    0.16887E-07    0.25467E-02    0.23769E-12    0.98642E-08    0.65512E-02    0.94168E-02    0.43962E-02    0.31638E-12    0.16887E-07    0.94168E-02    0.13743E-01
   386   -0.88254E+00   -0.92679E-01    0.18870E-07    0.25408E-02    0.43836E-02   -0.92679E-01   -0.12912E-01    0.56684E-17    0.22136E-12    0.29464E-12    0.18870E-07    0.56684E-17    0.63581E-13    0.98414E-08    0.16841E-07    0.25408E-02    0.22136E-12    0.98414E-08    0.65701E-02    0.94439E-02    0.43836E-02    0.29464E-12    0.16841E-07    0.94439E-02    0.13782E-01
   387   -0.75999E+00   -0.89739E-01    0.18690E-07    0.25349E-02    0.43710E-02   -0.89739E-01   -0.14335E-01    0.52429E-17    0.20474E-12    0.27252E-12    0.18690E-07    0.52429E-17    0.63120E-13    0.98186E-08    0.16795E-07    0.25349E-02    0.20474E-12    0.98186E-08    0.65889E-02    0.94710E-02    0.43710E-02    0.27252E-12    0.16795E-07    0.94710E-02    0.13821E-01
   388   -0.62731E+00   -0.85984E-01    0.18512E-07    0.25290E-02    0.43585E-02   -0.85984E-01   -0.15429E-01    0.48122E-17    0.18792E-12    0.25013E-12    0.18512E-07    0.48122E-17    0.62705E-13    0.97958E-08    0.16749E-07    0.25290E-02    0.18792E-12    0.97958E-08    0.66076E-02    0.94979E-02    0.43585E-02    0.25013E-12    0.16749E-07    0.94979E-02    0.13860E-01
   389   -0.48582E+00   -0.82178E-01    0.18337E-07    0.25231E-02    0.43460E-02   -0.82178E-01   -0.18376E-01    0.43784E-17    0.17098E-12    0.22759E-12    0.18337E-07    0.43784E-17    0.62338E-13    0.97730E-08    0.16703E-07    0.25231E-02    0.17098E-12    0.97730E-08    0.66263E-02    0.95248E-02    0.43460E-02    0.22759E-12    0.16703E-07    0.95248E-02    0.13899E-01
   390   -0.33688E+00   -0.76854E-01    0.18164E-07    0.25172E-02    0.43336E-02   -0.76854E-01   -0.17929E-01    0.39437E-17    0.15401E-12    0.20499E-12    0.18164E-07    0.39437E-17    0.62021E-13    0.97502E-08    0.16657E-07    0.25172E-02    0.15401E-12    0.97502E-08    0.66449E-02    0.95515E-02    0.43336E-02    0.20499E-12    0.16657E-07    0.95515E-02    0.13937E-01
   391   -0.18182E+00   -0.72262E-01    0.17992E-07    0.25113E-02    0.43211E-02   -0.72262E-01   -0.18499E-01    0.35100E-17    0.13707E-12    0.18245E-12    0.17992E-07    0.35100E-17    0.61753E-13    0.97274E-08    0.16611E-07    0.25113E-02    0.13707E-12    0.97274E-08    0.66633E-02    0.95781E-02    0.43211E-02    0.18245E-12    0.16611E-07    0.95781E-02    0.13975E-01
   392   -0.96267E-01   -0.66193E-01    0.17823E-07    0.25054E-02    0.43087E-02   -0.66193E-01   -0.17067E-01    0.30796E-17    0.12026E-12    0.16007E-12    0.17823E-07    0.30796E-17    0.61538E-13    0.97045E-08    0.16565E-07    0.25054E-02    0.12026E-12    0.97045E-08    0.66817E-02    0.96045E-02    0.43087E-02    0.16007E-12    0.16565E-07    0.96045E-02    0.14013E-01
   393    0.66997E-01   -0.60155E-01    0.17655E-07    0.24994E-02    0.42962E-02   -0.60155E-01   -0.16558E-01    0.26544E-17    0.10366E-12    0.13797E-12    0.17655E-07    0.26544E-17    0.61375E-13    0.96815E-08    0.16519E-07    0.24994E-02    0.10366E-12    0.96815E-08    0.66999E-02    0.96307E-02    0.42962E-02    0.13797E-12    0.16519E-07    0.96307E-02    0.14051E-01
   394    0.15807E+00   -0.52680E-01    0.17490E-07    0.24934E-02    0.42837E-02   -0.52680E-01   -0.15439E-01    0.22365E-17    0.87338E-13    0.11625E-12    0.17490E-07    0.22365E-17    0.61267E-13    0.96584E-08    0.16473E-07    0.24934E-02    0.87338E-13    0.96584E-08    0.67180E-02    0.96567E-02    0.42837E-02    0.11625E-12    0.16473E-07    0.96567E-02    0.14089E-01
   395    0.17560E+00   -0.46019E-01    0.17326E-07    0.24874E-02    0.42713E-02   -0.46019E-01   -0.14407E-01    0.18281E-17    0.71388E-13    0.95021E-13    0.17326E-07    0.18281E-17    0.61215E-13    0.96351E-08    0.16427E-07    0.24874E-02    0.71388E-13    0.96351E-08    0.67359E-02    0.96825E-02    0.42713E-02    0.95021E-13    0.16427E-07    0.96825E-02    0.14126E-01
   396    0.26682E+00   -0.37369E-01    0.17164E-07    0.24814E-02    0.42587E-02   -0.37369E-01   -0.12673E-01    0.14311E-17    0.55887E-13    0.74388E-13    0.17164E-07    0.14311E-17    0.61220E-13    0.96118E-08    0.16381E-07    0.24814E-02    0.55887E-13    0.96118E-08    0.67537E-02    0.97081E-02    0.42587E-02    0.74388E-13    0.16381E-07    0.97081E-02    0.14163E-01
   397    0.20753E+00   -0.28831E-01    0.17004E-07    0.24753E-02    0.42462E-02   -0.28831E-01   -0.10189E-01    0.10478E-17    0.40916E-13    0.54462E-13    0.17004E-07    0.10478E-17    0.61283E-13    0.95882E-08    0.16335E-07    0.24753E-02    0.40916E-13    0.95882E-08    0.67713E-02    0.97334E-02    0.42462E-02    0.54462E-13    0.16335E-07    0.97334E-02    0.14199E-01
   398    0.21925E+00   -0.19829E-01    0.16846E-07    0.24691E-02    0.42336E-02   -0.19829E-01   -0.76510E-02    0.68006E-18    0.26557E-13    0.35349E-13    0.16846E-07    0.68006E-18    0.61406E-13    0.95645E-08    0.16289E-07    0.24691E-02    0.26557E-13    0.95645E-08    0.67886E-02    0.97585E-02    0.42336E-02    0.35349E-13    0.16289E-07    0.97585E-02    0.14236E-01
   399    0.15207E+00   -0.10259E-01    0.16689E-07    0.24629E-02    0.42209E-02   -0.10259E-01   -0.42704E-02    0.33012E-18    0.12891E-13    0.17159E-13    0.16689E-07    0.33012E-18    0.61590E-13    0.95406E-08    0.16242E-07    0.24629E-02    0.12891E-13    0.95406E-08    0.68058E-02    0.97833E-02    0.42209E-02    0.17159E-13    0.16242E-07    0.97833E-02    0.14271E-01
   400    0.46297E-02    0.00000E+00    0.16534E-07    0.24566E-02    0.42082E-02    0.00000E+00    0.00000E+00   -0.17713E-23   -0.35615E-18   -0.56935E-18    0.16534E-07   -0.17713E-23    0.61836E-13    0.95164E-08    0.16195E-07    0.24566E-02   -0.35615E-18    0.95164E-08    0.68228E-02    0.98078E-02    0.42082E-02   -0.56935E-18    0.16195E-07    0.98078E-02    0.14307E-01
   401   -0.14860E+00    0.10795E-01    0.16381E-07    0.24503E-02    0.41954E-02    0.10795E-01    0.44423E-02   -0.30865E-18   -0.12053E-13   -0.16044E-13    0.16381E-07   -0.30865E-18    0.62146E-13    0.94920E-08    0.16148E-07    0.24503E-02   -0.12053E-13    0.94920E-08    0.68396E-02    0.98320E-02    0.41954E-02   -0.16044E-13    0.16148E-07    0.98320E-02    0.14342E-01
   402   -0.30143E+00    0.22317E-01    0.16229E-07    0.24439E-02    0.41826E-02    0.22317E-01    0.89950E-02   -0.59594E-18   -0.23272E-13   -0.30977E-13    0.16229E-07   -0.59594E-18    0.62516E-13    0.94673E-08    0.16101E-07    0.24439E-02   -0.23272E-13    0.94673E-08    0.68561E-02    0.98559E-02    0.41826E-02   -0.30977E-13    0.16101E-07    0.98559E-02    0.14376E-01
   403   -0.52042E+00    0.34445E-01    0.16079E-07    0.24374E-02    0.41697E-02    0.34445E-01    0.15060E-01   -0.86241E-18   -0.33678E-13   -0.44828E-13    0.16079E-07   -0.86241E-18    0.62945E-13    0.94424E-08    0.16053E-07    0.24374E-02   -0.33678E-13    0.94424E-08    0.68724E-02    0.98794E-02    0.41697E-02   -0.44828E-13    0.16053E-07    0.98794E-02    0.14410E-01
   404   -0.79786E+00    0.48024E-01    0.15931E-07    0.24309E-02    0.41567E-02    0.48024E-01    0.21069E-01   -0.11086E-17   -0.43293E-13   -0.57626E-13    0.15931E-07   -0.11086E-17    0.63431E-13    0.94173E-08    0.16005E-07    0.24309E-02   -0.43293E-13    0.94173E-08    0.68885E-02    0.99026E-02    0.41567E-02   -0.57626E-13    0.16005E-07    0.99026E-02    0.14444E-01
   405   -0.10517E+01    0.61523E-01    0.15784E-07    0.24243E-02    0.41437E-02    0.61523E-01    0.26938E-01   -0.13351E-17   -0.52138E-13   -0.69399E-13    0.15784E-07   -0.13351E-17    0.63970E-13    0.93919E-08    0.15957E-07    0.24243E-02   -0.52138E-13    0.93919E-08    0.69043E-02    0.99255E-02    0.41437E-02   -0.69399E-13    0.15957E-07    0.99255E-02    0.14477E-01
   406   -0.14229E+01    0.76456E-01    0.15638E-07    0.24177E-02    0.41306E-02    0.76456E-01    0.34070E-01   -0.15424E-17   -0.60234E-13   -0.80175E-13    0.15638E-07   -0.15424E-17    0.64560E-13    0.93663E-08    0.15908E-07    0.24177E-02   -0.60234E-13    0.93663E-08    0.69199E-02    0.99481E-02    0.41306E-02   -0.80175E-13    0.15908E-07    0.99481E-02    0.14509E-01
   407   -0.17552E+01    0.90621E-01    0.15494E-07    0.24110E-02    0.41174E-02    0.90621E-01    0.40895E-01   -0.17311E-17   -0.67603E-13   -0.89983E-13    0.15494E-07   -0.17311E-17    0.65200E-13    0.93404E-08    0.15860E-07    0.24110E-02   -0.67603E-13    0.93404E-08    0.69353E-02    0.99703E-02    0.41174E-02   -0.89983E-13    0.15860E-07    0.99703E-02    0.14541E-01
   408   -0.21150E+01    0.10776E+00    0.15352E-07    0.24042E-02    0.41042E-02    0.10776E+00    0.48074E-01   -0.19017E-17   -0.74265E-13   -0.98852E-13    0.15352E-07   -0.19017E-17    0.65885E-13    0.93144E-08    0.15811E-07    0.24042E-02   -0.74265E-13    0.93144E-08    0.69504E-02    0.99922E-02    0.41042E-02   -0.98852E-13    0.15811E-07    0.99922E-02    0.14573E-01
   409   -0.24204E+01    0.12493E+00    0.15211E-07    0.23974E-02    0.40909E-02    0.12493E+00    0.56265E-01   -0.20548E-17   -0.80244E-13   -0.10681E-12    0.15211E-07   -0.20548E-17    0.66614E-13    0.92881E-08    0.15761E-07    0.23974E-02   -0.80244E-13    0.92881E-08    0.69653E-02    0.10014E-01    0.40909E-02   -0.10681E-12    0.15761E-07    0.10014E-01    0.14604E-01
   410   -0.28122E+01    0.14217E+00    0.15072E-07    0.23905E-02    0.40776E-02    0.14217E+00    0.63157E-01   -0.21909E-17   -0.85559E-13   -0.11388E-12    0.15072E-07   -0.21909E-17    0.67385E-13    0.92616E-08    0.15712E-07    0.23905E-02   -0.85559E-13    0.92616E-08    0.69799E-02    0.10035E-01    0.40776E-02   -0.11388E-12    0.15712E-07    0.10035E-01    0.14635E-01
   411   -0.31342E+01    0.16097E+00    0.14934E-07    0.23835E-02    0.40642E-02    0.16097E+00    0.70895E-01   -0.23106E-17   -0.90233E-13   -0.12011E-12    0.14934E-07   -0.23106E-17    0.68195E-13    0.92349E-08    0.15662E-07    0.23835E-02   -0.90233E-13    0.92349E-08    0.69943E-02    0.10056E-01    0.40642E-02   -0.12011E-12    0.15662E-07    0.10056E-01    0.14665E-01
   412   -0.35272E+01    0.17990E+00    0.14798E-07    0.23766E-02    0.40507E-02    0.17990E+00    0.78652E-01   -0.24144E-17   -0.94286E-13   -0.12550E-12    0.14798E-07   -0.24144E-17    0.69040E-13    0.92080E-08    0.15613E-07    0.23766E-02   -0.94286E-13    0.92080E-08    0.70085E-02    0.10076E-01    0.40507E-02   -0.12550E-12    0.15613E-07    0.10076E-01    0.14695E-01
   413   -0.39093E+01    0.19971E+00    0.14663E-07    0.23695E-02    0.40372E-02    0.19971E+00    0.86346E-01   -0.25029E-17   -0.97741E-13   -0.13010E-12    0.14663E-07   -0.25029E-17    0.69920E-13    0.91809E-08    0.15563E-07    0.23695E-02   -0.97741E-13    0.91809E-08    0.70224E-02    0.10096E-01    0.40372E-02   -0.13010E-12    0.15563E-07    0.10096E-01    0.14724E-01
   414   -0.43469E+01    0.21969E+00    0.14530E-07    0.23624E-02    0.40237E-02    0.21969E+00    0.93893E-01   -0.25765E-17   -0.10062E-12   -0.13393E-12    0.14530E-07   -0.25765E-17    0.70832E-13    0.91535E-08    0.15512E-07    0.23624E-02   -0.10062E-12    0.91535E-08    0.70360E-02    0.10116E-01    0.40237E-02   -0.13393E-12    0.15512E-07    0.10116E-01    0.14753E-01
   415   -0.46839E+01    0.24136E+00    0.14398E-07    0.23553E-02    0.40101E-02    0.24136E+00    0.10195E+00   -0.26360E-17   -0.10294E-12   -0.13702E-12    0.14398E-07   -0.26360E-17    0.71772E-13    0.91260E-08    0.15462E-07    0.23553E-02   -0.10294E-12    0.91260E-08    0.70494E-02    0.10136E-01    0.40101E-02   -0.13702E-12    0.15462E-07    0.10136E-01    0.14781E-01
   416   -0.50610E+01    0.26252E+00    0.14267E-07    0.23481E-02    0.39964E-02    0.26252E+00    0.10896E+00   -0.26817E-17   -0.10472E-12   -0.13939E-12    0.14267E-07   -0.26817E-17    0.72738E-13    0.90983E-08    0.15411E-07    0.23481E-02   -0.10472E-12    0.90983E-08    0.70625E-02    0.10155E-01    0.39964E-02   -0.13939E-12    0.15411E-07    0.10155E-01    0.14809E-01
   417   -0.54706E+01    0.28318E+00    0.14138E-07    0.23408E-02    0.39827E-02    0.28318E+00    0.11630E+00   -0.27143E-17   -0.10600E-12   -0.14109E-12    0.14138E-07   -0.27143E-17    0.73729E-13    0.90705E-08    0.15360E-07    0.23408E-02   -0.10600E-12    0.90705E-08    0.70754E-02    0.10173E-01    0.39827E-02   -0.14109E-12    0.15360E-07    0.10173E-01    0.14836E-01
   418   -0.58306E+01    0.30562E+00    0.14010E-07    0.23335E-02    0.39690E-02    0.30562E+00    0.12169E+00   -0.27343E-17   -0.10678E-12   -0.14213E-12    0.14010E-07   -0.27343E-17    0.74741E-13    0.90424E-08    0.15309E-07    0.23335E-02   -0.10678E-12    0.90424E-08    0.70880E-02    0.10192E-01    0.39690E-02   -0.14213E-12    0.15309E-07    0.10192E-01    0.14862E-01
   419   -0.61333E+01    0.32838E+00    0.13884E-07    0.23262E-02    0.39552E-02    0.32838E+00    0.12799E+00   -0.27422E-17   -0.10709E-12   -0.14254E-12    0.13884E-07   -0.27422E-17    0.75772E-13    0.90141E-08    0.15258E-07    0.23262E-02   -0.10709E-12    0.90141E-08    0.71003E-02    0.10210E-01    0.39552E-02   -0.14254E-12    0.15258E-07    0.10210E-01    0.14889E-01
   420   -0.64454E+01    0.35073E+00    0.13759E-07    0.23188E-02    0.39414E-02    0.35073E+00    0.13439E+00   -0.27387E-17   -0.10695E-12   -0.14236E-12    0.13759E-07   -0.27387E-17    0.76820E-13    0.89857E-08    0.15206E-07    0.23188E-02   -0.10695E-12    0.89857E-08    0.71124E-02    0.10227E-01    0.39414E-02   -0.14236E-12    0.15206E-07    0.10227E-01    0.14914E-01
   421   -0.66847E+01    0.37345E+00    0.13635E-07    0.23114E-02    0.39275E-02    0.37345E+00    0.14007E+00   -0.27242E-17   -0.10638E-12   -0.14160E-12    0.13635E-07   -0.27242E-17    0.77882E-13    0.89571E-08    0.15155E-07    0.23114E-02   -0.10638E-12    0.89571E-08    0.71242E-02    0.10244E-01    0.39275E-02   -0.14160E-12    0.15155E-07    0.10244E-01    0.14939E-01
   422   -0.69180E+01    0.39508E+00    0.13513E-07    0.23039E-02    0.39136E-02    0.39508E+00    0.14492E+00   -0.26992E-17   -0.10541E-12   -0.14031E-12    0.13513E-07   -0.26992E-17    0.78955E-13    0.89284E-08    0.15103E-07    0.23039E-02   -0.10541E-12    0.89284E-08    0.71357E-02    0.10261E-01    0.39136E-02   -0.14031E-12    0.15103E-07    0.10261E-01    0.14963E-01
   423   -0.72117E+01    0.41714E+00    0.13392E-07    0.22964E-02    0.38996E-02    0.41714E+00    0.14888E+00   -0.26645E-17   -0.10405E-12   -0.13850E-12    0.13392E-07   -0.26645E-17    0.80037E-13    0.88994E-08    0.15051E-07    0.22964E-02   -0.10405E-12    0.88994E-08    0.71470E-02    0.10278E-01    0.38996E-02   -0.13850E-12    0.15051E-07    0.10278E-01    0.14987E-01
   424   -0.74838E+01    0.43816E+00    0.13273E-07    0.22888E-02    0.38856E-02    0.43816E+00    0.15261E+00   -0.26204E-17   -0.10233E-12   -0.13621E-12    0.13273E-07   -0.26204E-17    0.81126E-13    0.88703E-08    0.14999E-07    0.22888E-02   -0.10233E-12    0.88703E-08    0.71579E-02    0.10294E-01    0.38856E-02   -0.13621E-12    0.14999E-07    0.10294E-01    0.15011E-01
   425   -0.76524E+01    0.45967E+00    0.13154E-07    0.22812E-02    0.38716E-02    0.45967E+00    0.15526E+00   -0.25675E-17   -0.10026E-12   -0.13346E-12    0.13154E-07   -0.25675E-17    0.82219E-13    0.88411E-08    0.14947E-07    0.22812E-02   -0.10026E-12    0.88411E-08    0.71686E-02    0.10309E-01    0.38716E-02   -0.13346E-12    0.14947E-07    0.10309E-01    0.15033E-01
   426   -0.77840E+01    0.48020E+00    0.13037E-07    0.22736E-02    0.38575E-02    0.48020E+00    0.15826E+00   -0.25064E-17   -0.97880E-13   -0.13028E-12    0.13037E-07   -0.25064E-17    0.83314E-13    0.88117E-08    0.14894E-07    0.22736E-02   -0.97880E-13    0.88117E-08    0.71791E-02    0.10324E-01    0.38575E-02   -0.13028E-12    0.14894E-07    0.10324E-01    0.15055E-01
   427   -0.79452E+01    0.49830E+00    0.12921E-07    0.22659E-02    0.38434E-02    0.49830E+00    0.16003E+00   -0.24377E-17   -0.95195E-13   -0.12671E-12    0.12921E-07   -0.24377E-17    0.84408E-13    0.87822E-08    0.14842E-07    0.22659E-02   -0.95195E-13    0.87822E-08    0.71892E-02    0.10339E-01    0.38434E-02   -0.12671E-12    0.14842E-07    0.10339E-01    0.15077E-01
   428   -0.80540E+01    0.51696E+00    0.12807E-07    0.22582E-02    0.38293E-02    0.51696E+00    0.16123E+00   -0.23618E-17   -0.92233E-13   -0.12277E-12    0.12807E-07   -0.23618E-17    0.85499E-13    0.87525E-08    0.14789E-07    0.22582E-02   -0.92233E-13    0.87525E-08    0.71991E-02    0.10354E-01    0.38293E-02   -0.12277E-12    0.14789E-07    0.10354E-01    0.15098E-01
   429   -0.81769E+01    0.53399E+00    0.12694E-07    0.22505E-02    0.38151E-02    0.53399E+00    0.16177E+00   -0.22794E-17   -0.89013E-13   -0.11848E-12    0.12694E-07   -0.22794E-17    0.86584E-13    0.87227E-08    0.14736E-07    0.22505E-02   -0.89013E-13    0.87227E-08    0.72086E-02    0.10368E-01    0.38151E-02   -0.11848E-12    0.14736E-07    0.10368E-01    0.15118E-01
   430   -0.81578E+01    0.54867E+00    0.12582E-07    0.22427E-02    0.38009E-02    0.54867E+00    0.16232E+00   -0.21909E-17   -0.85559E-13   -0.11388E-12    0.12582E-07   -0.21909E-17    0.87661E-13    0.86928E-08    0.14683E-07    0.22427E-02   -0.85559E-13    0.86928E-08    0.72179E-02    0.10381E-01    0.38009E-02   -0.11388E-12    0.14683E-07    0.10381E-01    0.15138E-01
   431   -0.81373E+01    0.56177E+00    0.12471E-07    0.22349E-02    0.37867E-02    0.56177E+00    0.16130E+00   -0.20970E-17   -0.81891E-13   -0.10900E-12    0.12471E-07   -0.20970E-17    0.88727E-13    0.86627E-08    0.14630E-07    0.22349E-02   -0.81891E-13    0.86627E-08    0.72269E-02    0.10394E-01    0.37867E-02   -0.10900E-12    0.14630E-07    0.10394E-01    0.15157E-01
   432   -0.81822E+01    0.57184E+00    0.12362E-07    0.22271E-02    0.37725E-02    0.57184E+00    0.15938E+00   -0.19981E-17   -0.78030E-13   -0.10386E-12    0.12362E-07   -0.19981E-17    0.89779E-13    0.86325E-08    0.14577E-07    0.22271E-02   -0.78030E-13    0.86325E-08    0.72356E-02    0.10407E-01    0.37725E-02   -0.10386E-12    0.14577E-07    0.10407E-01    0.15176E-01
   433   -0.80618E+01    0.58112E+00    0.12253E-07    0.22192E-02    0.37582E-02    0.58112E+00    0.15796E+00   -0.18949E-17   -0.73998E-13   -0.98496E-13    0.12253E-07   -0.18949E-17    0.90816E-13    0.86021E-08    0.14524E-07    0.22192E-02   -0.73998E-13    0.86021E-08    0.72439E-02    0.10419E-01    0.37582E-02   -0.98496E-13    0.14524E-07    0.10419E-01    0.15194E-01
   434   -0.79913E+01    0.58595E+00    0.12146E-07    0.22113E-02    0.37439E-02    0.58595E+00    0.15472E+00   -0.17878E-17   -0.69816E-13   -0.92930E-13    0.12146E-07   -0.17878E-17    0.91835E-13    0.85717E-08    0.14470E-07    0.22113E-02   -0.69816E-13    0.85717E-08    0.72520E-02    0.10431E-01    0.37439E-02   -0.92930E-13    0.14470E-07    0.10431E-01    0.15211E-01
   435   -0.78886E+01    0.58782E+00    0.12040E-07    0.22033E-02    0.37296E-02    0.58782E+00    0.15182E+00   -0.16774E-17   -0.65506E-13   -0.87193E-13    0.12040E-07   -0.16774E-17    0.92833E-13    0.85411E-08    0.14417E-07    0.22033E-02   -0.65506E-13    0.85411E-08    0.72598E-02    0.10443E-01    0.37296E-02   -0.87193E-13    0.14417E-07    0.10443E-01    0.15228E-01
   436   -0.76719E+01    0.58602E+00    0.11935E-07    0.21954E-02    0.37152E-02    0.58602E+00    0.14768E+00   -0.15643E-17   -0.61089E-13   -0.81313E-13    0.11935E-07   -0.15643E-17    0.93808E-13    0.85105E-08    0.14363E-07    0.21954E-02   -0.61089E-13    0.85105E-08    0.72673E-02    0.10454E-01    0.37152E-02   -0.81313E-13    0.14363E-07    0.10454E-01    0.15244E-01
   437   -0.74075E+01    0.58133E+00    0.11832E-07    0.21874E-02    0.37009E-02    0.58133E+00    0.14222E+00   -0.14490E-17   -0.56587E-13   -0.75320E-13    0.11832E-07   -0.14490E-17    0.94758E-13    0.84797E-08    0.14309E-07    0.21874E-02   -0.56587E-13    0.84797E-08    0.72745E-02    0.10464E-01    0.37009E-02   -0.75320E-13    0.14309E-07    0.10464E-01    0.15259E-01
   438   -0.71623E+01    0.57303E+00    0.11729E-07    0.21794E-02    0.36865E-02    0.57303E+00    0.13609E+00   -0.13321E-17   -0.52020E-13   -0.69242E-13    0.11729E-07   -0.13321E-17    0.95679E-13    0.84488E-08    0.14256E-07    0.21794E-02   -0.52020E-13    0.84488E-08    0.72814E-02    0.10474E-01    0.36865E-02   -0.69242E-13    0.14256E-07    0.10474E-01    0.15274E-01
   439   -0.67797E+01    0.55891E+00    0.11628E-07    0.21713E-02    0.36721E-02    0.55891E+00    0.12997E+00   -0.12141E-17   -0.47410E-13   -0.63106E-13    0.11628E-07   -0.12141E-17    0.96570E-13    0.84178E-08    0.14202E-07    0.21713E-02   -0.47410E-13    0.84178E-08    0.72879E-02    0.10484E-01    0.36721E-02   -0.63106E-13    0.14202E-07    0.10484E-01    0.15288E-01
   440   -0.64007E+01    0.54125E+00    0.11527E-07    0.21633E-02    0.36576E-02    0.54125E+00    0.12227E+00   -0.10955E-17   -0.42780E-13   -0.56942E-13    0.11527E-07   -0.10955E-17    0.97428E-13    0.83867E-08    0.14148E-07    0.21633E-02   -0.42780E-13    0.83867E-08    0.72942E-02    0.10493E-01    0.36576E-02   -0.56942E-13    0.14148E-07    0.10493E-01    0.15302E-01
   441   -0.59433E+01    0.51708E+00    0.11428E-07    0.21552E-02    0.36432E-02    0.51708E+00    0.11366E+00   -0.97688E-18   -0.38149E-13   -0.50778E-13    0.11428E-07   -0.97688E-18    0.98250E-13    0.83556E-08    0.14094E-07    0.21552E-02   -0.38149E-13    0.83556E-08    0.73001E-02    0.10502E-01    0.36432E-02   -0.50778E-13    0.14094E-07    0.10502E-01    0.15315E-01
   442   -0.55484E+01    0.48794E+00    0.11330E-07    0.21471E-02    0.36287E-02    0.48794E+00    0.10406E+00   -0.85885E-18   -0.33539E-13   -0.44643E-13    0.11330E-07   -0.85885E-18    0.99034E-13    0.83243E-08    0.14040E-07    0.21471E-02   -0.33539E-13    0.83243E-08    0.73057E-02    0.10510E-01    0.36287E-02   -0.44643E-13    0.14040E-07    0.10510E-01    0.15327E-01
   443   -0.49853E+01    0.45235E+00    0.11233E-07    0.21390E-02    0.36143E-02    0.45235E+00    0.94122E-01   -0.74191E-18   -0.28972E-13   -0.38564E-13    0.11233E-07   -0.74191E-18    0.99777E-13    0.82930E-08    0.13985E-07    0.21390E-02   -0.28972E-13    0.82930E-08    0.73110E-02    0.10518E-01    0.36143E-02   -0.38564E-13    0.13985E-07    0.10518E-01    0.15338E-01
