#    L    TxT            TxE            TxP            TxW1           TxW2           ExT            ExE            ExP            ExW1           ExW2           PxT            PxE            PxP            PxW1           PxW2           W1xT           W1xE           W1xP           W1xW1          W1xW2          W2xT           W2xE           W2xP           W2xW1          W2xW2       
   378   -0.19289E+01   -0.10670E+00    0.27394E-07    0.31742E-02    0.56706E-02   -0.10670E+00   -0.27143E-02    0.58665E-17    0.22369E-12    0.29166E-12    0.27394E-07    0.58665E-17    0.94417E-13    0.12288E-07    0.21789E-07    0.31742E-02    0.22369E-12    0.12288E-07    0.78613E-02    0.11296E-01    0.56706E-02    0.29166E-12    0.21789E-07    0.11296E-01    0.16542E-01
   379   -0.18615E+01   -0.10507E+00    0.27151E-07    0.31699E-02    0.56591E-02   -0.10507E+00   -0.36023E-02    0.56564E-17    0.21567E-12    0.28121E-12    0.27151E-07    0.56564E-17    0.93471E-13    0.12272E-07    0.21748E-07    0.31699E-02    0.21567E-12    0.12272E-07    0.78926E-02    0.11341E-01    0.56591E-02    0.28121E-12    0.21748E-07    0.11341E-01    0.16607E-01
   380   -0.16990E+01   -0.10469E+00    0.26910E-07    0.31657E-02    0.56476E-02   -0.10469E+00   -0.37922E-02    0.54314E-17    0.20710E-12    0.27003E-12    0.26910E-07    0.54314E-17    0.92564E-13    0.12255E-07    0.21707E-07    0.31657E-02    0.20710E-12    0.12255E-07    0.79239E-02    0.11386E-01    0.56476E-02    0.27003E-12    0.21707E-07    0.11386E-01    0.16672E-01
   381   -0.15913E+01   -0.10335E+00    0.26672E-07    0.31615E-02    0.56362E-02   -0.10335E+00   -0.69515E-02    0.51931E-17    0.19801E-12    0.25818E-12    0.26672E-07    0.51931E-17    0.91696E-13    0.12239E-07    0.21666E-07    0.31615E-02    0.19801E-12    0.12239E-07    0.79553E-02    0.11431E-01    0.56362E-02    0.25818E-12    0.21666E-07    0.11431E-01    0.16737E-01
   382   -0.15396E+01   -0.10108E+00    0.26437E-07    0.31573E-02    0.56249E-02   -0.10108E+00   -0.78336E-02    0.49427E-17    0.18846E-12    0.24573E-12    0.26437E-07    0.49427E-17    0.90870E-13    0.12223E-07    0.21626E-07    0.31573E-02    0.18846E-12    0.12223E-07    0.79867E-02    0.11476E-01    0.56249E-02    0.24573E-12    0.21626E-07    0.11476E-01    0.16801E-01
   383   -0.13968E+01   -0.10012E+00    0.26205E-07    0.31531E-02    0.56136E-02   -0.10012E+00   -0.93631E-02    0.46818E-17    0.17852E-12    0.23276E-12    0.26205E-07    0.46818E-17    0.90086E-13    0.12207E-07    0.21586E-07    0.31531E-02    0.17852E-12    0.12207E-07    0.80180E-02    0.11521E-01    0.56136E-02    0.23276E-12    0.21586E-07    0.11521E-01    0.16866E-01
   384   -0.11641E+01   -0.97518E-01    0.25975E-07    0.31490E-02    0.56023E-02   -0.97518E-01   -0.11493E-01    0.44118E-17    0.16822E-12    0.21933E-12    0.25975E-07    0.44118E-17    0.89347E-13    0.12191E-07    0.21545E-07    0.31490E-02    0.16822E-12    0.12191E-07    0.80494E-02    0.11566E-01    0.56023E-02    0.21933E-12    0.21545E-07    0.11566E-01    0.16931E-01
   385   -0.10659E+01   -0.95526E-01    0.25748E-07    0.31448E-02    0.55910E-02   -0.95526E-01   -0.11949E-01    0.41340E-17    0.15763E-12    0.20552E-12    0.25748E-07    0.41340E-17    0.88653E-13    0.12175E-07    0.21505E-07    0.31448E-02    0.15763E-12    0.12175E-07    0.80807E-02    0.11611E-01    0.55910E-02    0.20552E-12    0.21505E-07    0.11611E-01    0.16996E-01
   386   -0.88059E+00   -0.92679E-01    0.25523E-07    0.31406E-02    0.55798E-02   -0.92679E-01   -0.12912E-01    0.38499E-17    0.14679E-12    0.19140E-12    0.25523E-07    0.38499E-17    0.88005E-13    0.12158E-07    0.21465E-07    0.31406E-02    0.14679E-12    0.12158E-07    0.81120E-02    0.11656E-01    0.55798E-02    0.19140E-12    0.21465E-07    0.11656E-01    0.17061E-01
   387   -0.75806E+00   -0.89739E-01    0.25300E-07    0.31364E-02    0.55686E-02   -0.89739E-01   -0.14335E-01    0.35609E-17    0.13577E-12    0.17703E-12    0.25300E-07    0.35609E-17    0.87406E-13    0.12142E-07    0.21425E-07    0.31364E-02    0.13577E-12    0.12142E-07    0.81432E-02    0.11700E-01    0.55686E-02    0.17703E-12    0.21425E-07    0.11700E-01    0.17126E-01
   388   -0.62539E+00   -0.85984E-01    0.25080E-07    0.31322E-02    0.55573E-02   -0.85984E-01   -0.15429E-01    0.32684E-17    0.12462E-12    0.16249E-12    0.25080E-07    0.32684E-17    0.86856E-13    0.12126E-07    0.21385E-07    0.31322E-02    0.12462E-12    0.12126E-07    0.81743E-02    0.11745E-01    0.55573E-02    0.16249E-12    0.21385E-07    0.11745E-01    0.17190E-01
   389   -0.48392E+00   -0.82178E-01    0.24863E-07    0.31279E-02    0.55461E-02   -0.82178E-01   -0.18376E-01    0.29738E-17    0.11339E-12    0.14784E-12    0.24863E-07    0.29738E-17    0.86358E-13    0.12110E-07    0.21345E-07    0.31279E-02    0.11339E-12    0.12110E-07    0.82053E-02    0.11790E-01    0.55461E-02    0.14784E-12    0.21345E-07    0.11790E-01    0.17255E-01
   390   -0.33498E+00   -0.76854E-01    0.24647E-07    0.31236E-02    0.55348E-02   -0.76854E-01   -0.17929E-01    0.26785E-17    0.10213E-12    0.13316E-12    0.24647E-07    0.26785E-17    0.85911E-13    0.12093E-07    0.21305E-07    0.31236E-02    0.10213E-12    0.12093E-07    0.82363E-02    0.11834E-01    0.55348E-02    0.13316E-12    0.21305E-07    0.11834E-01    0.17319E-01
   391   -0.17994E+00   -0.72262E-01    0.24434E-07    0.31193E-02    0.55236E-02   -0.72262E-01   -0.18499E-01    0.23840E-17    0.90899E-13    0.11852E-12    0.24434E-07    0.23840E-17    0.85519E-13    0.12076E-07    0.21264E-07    0.31193E-02    0.90899E-13    0.12076E-07    0.82671E-02    0.11879E-01    0.55236E-02    0.11852E-12    0.21264E-07    0.11879E-01    0.17383E-01
   392   -0.94400E-01   -0.66193E-01    0.24223E-07    0.31149E-02    0.55122E-02   -0.66193E-01   -0.17067E-01    0.20916E-17    0.79752E-13    0.10398E-12    0.24223E-07    0.20916E-17    0.85181E-13    0.12059E-07    0.21224E-07    0.31149E-02    0.79752E-13    0.12059E-07    0.82978E-02    0.11923E-01    0.55122E-02    0.10398E-12    0.21224E-07    0.11923E-01    0.17447E-01
   393    0.68852E-01   -0.60155E-01    0.24015E-07    0.31105E-02    0.55009E-02   -0.60155E-01   -0.16558E-01    0.18028E-17    0.68740E-13    0.89627E-13    0.24015E-07    0.18028E-17    0.84900E-13    0.12042E-07    0.21183E-07    0.31105E-02    0.68740E-13    0.12042E-07    0.83284E-02    0.11967E-01    0.55009E-02    0.89627E-13    0.21183E-07    0.11967E-01    0.17510E-01
   394    0.15991E+00   -0.52680E-01    0.23808E-07    0.31060E-02    0.54894E-02   -0.52680E-01   -0.15439E-01    0.15190E-17    0.57919E-13    0.75518E-13    0.23808E-07    0.15190E-17    0.84677E-13    0.12025E-07    0.21142E-07    0.31060E-02    0.57919E-13    0.12025E-07    0.83588E-02    0.12011E-01    0.54894E-02    0.75518E-13    0.21142E-07    0.12011E-01    0.17573E-01
   395    0.17743E+00   -0.46019E-01    0.23604E-07    0.31014E-02    0.54780E-02   -0.46019E-01   -0.14407E-01    0.12416E-17    0.47341E-13    0.61726E-13    0.23604E-07    0.12416E-17    0.84514E-13    0.12008E-07    0.21101E-07    0.31014E-02    0.47341E-13    0.12008E-07    0.83890E-02    0.12054E-01    0.54780E-02    0.61726E-13    0.21101E-07    0.12054E-01    0.17636E-01
   396    0.26864E+00   -0.37369E-01    0.23402E-07    0.30968E-02    0.54664E-02   -0.37369E-01   -0.12673E-01    0.97199E-18    0.37061E-13    0.48323E-13    0.23402E-07    0.97199E-18    0.84411E-13    0.11990E-07    0.21060E-07    0.30968E-02    0.37061E-13    0.11990E-07    0.84191E-02    0.12097E-01    0.54664E-02    0.48323E-13    0.21060E-07    0.12097E-01    0.17699E-01
   397    0.20934E+00   -0.28831E-01    0.23202E-07    0.30921E-02    0.54548E-02   -0.28831E-01   -0.10189E-01    0.71162E-18    0.27133E-13    0.35378E-13    0.23202E-07    0.71162E-18    0.84370E-13    0.11972E-07    0.21018E-07    0.30921E-02    0.27133E-13    0.11972E-07    0.84489E-02    0.12140E-01    0.54548E-02    0.35378E-13    0.21018E-07    0.12140E-01    0.17761E-01
   398    0.22105E+00   -0.19829E-01    0.23003E-07    0.30873E-02    0.54430E-02   -0.19829E-01   -0.76510E-02    0.46189E-18    0.17611E-13    0.22963E-13    0.23003E-07    0.46189E-18    0.84393E-13    0.11953E-07    0.20976E-07    0.30873E-02    0.17611E-13    0.11953E-07    0.84786E-02    0.12183E-01    0.54430E-02    0.22963E-13    0.20976E-07    0.12183E-01    0.17822E-01
   399    0.15385E+00   -0.10259E-01    0.22807E-07    0.30824E-02    0.54312E-02   -0.10259E-01   -0.42704E-02    0.22421E-18    0.85487E-14    0.11146E-13    0.22807E-07    0.22421E-18    0.84480E-13    0.11934E-07    0.20933E-07    0.30824E-02    0.85487E-14    0.11934E-07    0.85080E-02    0.12225E-01    0.54312E-02    0.11146E-13    0.20933E-07    0.12225E-01    0.17884E-01
   400    0.64009E-02    0.00000E+00    0.22613E-07    0.30774E-02    0.54192E-02    0.00000E+00    0.00000E+00   -0.26302E-23   -0.37994E-18   -0.63304E-18    0.22613E-07   -0.26302E-23    0.84634E-13    0.11915E-07    0.20890E-07    0.30774E-02   -0.37994E-18    0.11915E-07    0.85372E-02    0.12267E-01    0.54192E-02   -0.63304E-18    0.20890E-07    0.12267E-01    0.17944E-01
   401   -0.14684E+00    0.10795E-01    0.22420E-07    0.30724E-02    0.54072E-02    0.10795E-01    0.44423E-02   -0.20963E-18   -0.79934E-14   -0.10422E-13    0.22420E-07   -0.20963E-18    0.84855E-13    0.11896E-07    0.20847E-07    0.30724E-02   -0.79934E-14    0.11896E-07    0.85661E-02    0.12309E-01    0.54072E-02   -0.10422E-13    0.20847E-07    0.12309E-01    0.18005E-01
   402   -0.29968E+00    0.22317E-01    0.22230E-07    0.30672E-02    0.53950E-02    0.22317E-01    0.89950E-02   -0.40475E-18   -0.15433E-13   -0.20123E-13    0.22230E-07   -0.40475E-18    0.85140E-13    0.11876E-07    0.20803E-07    0.30672E-02   -0.15433E-13    0.11876E-07    0.85947E-02    0.12350E-01    0.53950E-02   -0.20123E-13    0.20803E-07    0.12350E-01    0.18065E-01
   403   -0.51868E+00    0.34445E-01    0.22041E-07    0.30619E-02    0.53827E-02    0.34445E-01    0.15060E-01   -0.58574E-18   -0.22334E-13   -0.29121E-13    0.22041E-07   -0.58574E-18    0.85489E-13    0.11856E-07    0.20759E-07    0.30619E-02   -0.22334E-13    0.11856E-07    0.86231E-02    0.12391E-01    0.53827E-02   -0.29121E-13    0.20759E-07    0.12391E-01    0.18124E-01
   404   -0.79613E+00    0.48024E-01    0.21854E-07    0.30565E-02    0.53703E-02    0.48024E-01    0.21069E-01   -0.75296E-18   -0.28710E-13   -0.37434E-13    0.21854E-07   -0.75296E-18    0.85897E-13    0.11835E-07    0.20714E-07    0.30565E-02   -0.28710E-13    0.11835E-07    0.86513E-02    0.12432E-01    0.53703E-02   -0.37434E-13    0.20714E-07    0.12432E-01    0.18182E-01
   405   -0.10500E+01    0.61523E-01    0.21669E-07    0.30510E-02    0.53578E-02    0.61523E-01    0.26938E-01   -0.90679E-18   -0.34576E-13   -0.45082E-13    0.21669E-07   -0.90679E-18    0.86362E-13    0.11814E-07    0.20669E-07    0.30510E-02   -0.34576E-13    0.11814E-07    0.86791E-02    0.12472E-01    0.53578E-02   -0.45082E-13    0.20669E-07    0.12472E-01    0.18241E-01
   406   -0.14212E+01    0.76456E-01    0.21485E-07    0.30455E-02    0.53452E-02    0.76456E-01    0.34070E-01   -0.10476E-17   -0.39944E-13   -0.52082E-13    0.21485E-07   -0.10476E-17    0.86882E-13    0.11793E-07    0.20623E-07    0.30455E-02   -0.39944E-13    0.11793E-07    0.87067E-02    0.12512E-01    0.53452E-02   -0.52082E-13    0.20623E-07    0.12512E-01    0.18298E-01
   407   -0.17535E+01    0.90621E-01    0.21304E-07    0.30398E-02    0.53324E-02    0.90621E-01    0.40895E-01   -0.11758E-17   -0.44831E-13   -0.58454E-13    0.21304E-07   -0.11758E-17    0.87455E-13    0.11771E-07    0.20577E-07    0.30398E-02   -0.44831E-13    0.11771E-07    0.87340E-02    0.12551E-01    0.53324E-02   -0.58454E-13    0.20577E-07    0.12551E-01    0.18355E-01
   408   -0.21133E+01    0.10776E+00    0.21124E-07    0.30340E-02    0.53196E-02    0.10776E+00    0.48074E-01   -0.12916E-17   -0.49250E-13   -0.64215E-13    0.21124E-07   -0.12916E-17    0.88076E-13    0.11749E-07    0.20531E-07    0.30340E-02   -0.49250E-13    0.11749E-07    0.87611E-02    0.12590E-01    0.53196E-02   -0.64215E-13    0.20531E-07    0.12590E-01    0.18412E-01
   409   -0.24187E+01    0.12493E+00    0.20946E-07    0.30282E-02    0.53066E-02    0.12493E+00    0.56265E-01   -0.13956E-17   -0.53214E-13   -0.69384E-13    0.20946E-07   -0.13956E-17    0.88745E-13    0.11726E-07    0.20484E-07    0.30282E-02   -0.53214E-13    0.11726E-07    0.87878E-02    0.12629E-01    0.53066E-02   -0.69384E-13    0.20484E-07    0.12629E-01    0.18468E-01
   410   -0.28105E+01    0.14217E+00    0.20770E-07    0.30222E-02    0.52936E-02    0.14217E+00    0.63157E-01   -0.14881E-17   -0.56739E-13   -0.73980E-13    0.20770E-07   -0.14881E-17    0.89458E-13    0.11703E-07    0.20436E-07    0.30222E-02   -0.56739E-13    0.11703E-07    0.88143E-02    0.12667E-01    0.52936E-02   -0.73980E-13    0.20436E-07    0.12667E-01    0.18523E-01
   411   -0.31326E+01    0.16097E+00    0.20595E-07    0.30162E-02    0.52804E-02    0.16097E+00    0.70895E-01   -0.15693E-17   -0.59838E-13   -0.78021E-13    0.20595E-07   -0.15693E-17    0.90212E-13    0.11680E-07    0.20388E-07    0.30162E-02   -0.59838E-13    0.11680E-07    0.88405E-02    0.12705E-01    0.52804E-02   -0.78021E-13    0.20388E-07    0.12705E-01    0.18578E-01
   412   -0.35256E+01    0.17990E+00    0.20422E-07    0.30101E-02    0.52672E-02    0.17990E+00    0.78652E-01   -0.16398E-17   -0.62526E-13   -0.81526E-13    0.20422E-07   -0.16398E-17    0.91006E-13    0.11657E-07    0.20340E-07    0.30101E-02   -0.62526E-13    0.11657E-07    0.88663E-02    0.12743E-01    0.52672E-02   -0.81526E-13    0.20340E-07    0.12743E-01    0.18632E-01
   413   -0.39077E+01    0.19971E+00    0.20251E-07    0.30039E-02    0.52538E-02    0.19971E+00    0.86346E-01   -0.16999E-17   -0.64817E-13   -0.84513E-13    0.20251E-07   -0.16999E-17    0.91836E-13    0.11633E-07    0.20292E-07    0.30039E-02   -0.64817E-13    0.11633E-07    0.88919E-02    0.12780E-01    0.52538E-02   -0.84513E-13    0.20292E-07    0.12780E-01    0.18686E-01
   414   -0.43453E+01    0.21969E+00    0.20082E-07    0.29976E-02    0.52404E-02    0.21969E+00    0.93893E-01   -0.17500E-17   -0.66725E-13   -0.87000E-13    0.20082E-07   -0.17500E-17    0.92700E-13    0.11609E-07    0.20243E-07    0.29976E-02   -0.66725E-13    0.11609E-07    0.89172E-02    0.12816E-01    0.52404E-02   -0.87000E-13    0.20243E-07    0.12816E-01    0.18739E-01
   415   -0.46823E+01    0.24136E+00    0.19914E-07    0.29912E-02    0.52268E-02    0.24136E+00    0.10195E+00   -0.17903E-17   -0.68264E-13   -0.89007E-13    0.19914E-07   -0.17903E-17    0.93595E-13    0.11584E-07    0.20193E-07    0.29912E-02   -0.68264E-13    0.11584E-07    0.89422E-02    0.12852E-01    0.52268E-02   -0.89007E-13    0.20193E-07    0.12852E-01    0.18792E-01
   416   -0.50594E+01    0.26252E+00    0.19748E-07    0.29847E-02    0.52132E-02    0.26252E+00    0.10896E+00   -0.18214E-17   -0.69448E-13   -0.90551E-13    0.19748E-07   -0.18214E-17    0.94519E-13    0.11560E-07    0.20144E-07    0.29847E-02   -0.69448E-13    0.11560E-07    0.89669E-02    0.12888E-01    0.52132E-02   -0.90551E-13    0.20144E-07    0.12888E-01    0.18843E-01
   417   -0.54690E+01    0.28318E+00    0.19583E-07    0.29782E-02    0.51995E-02    0.28318E+00    0.11630E+00   -0.18435E-17   -0.70292E-13   -0.91652E-13    0.19583E-07   -0.18435E-17    0.95470E-13    0.11535E-07    0.20094E-07    0.29782E-02   -0.70292E-13    0.11535E-07    0.89912E-02    0.12923E-01    0.51995E-02   -0.91652E-13    0.20094E-07    0.12923E-01    0.18894E-01
   418   -0.58290E+01    0.30562E+00    0.19421E-07    0.29716E-02    0.51856E-02    0.30562E+00    0.12169E+00   -0.18571E-17   -0.70810E-13   -0.92327E-13    0.19421E-07   -0.18571E-17    0.96443E-13    0.11509E-07    0.20043E-07    0.29716E-02   -0.70810E-13    0.11509E-07    0.90153E-02    0.12958E-01    0.51856E-02   -0.92327E-13    0.20043E-07    0.12958E-01    0.18945E-01
   419   -0.61318E+01    0.32838E+00    0.19259E-07    0.29649E-02    0.51717E-02    0.32838E+00    0.12799E+00   -0.18625E-17   -0.71016E-13   -0.92595E-13    0.19259E-07   -0.18625E-17    0.97438E-13    0.11483E-07    0.19992E-07    0.29649E-02   -0.71016E-13    0.11483E-07    0.90390E-02    0.12992E-01    0.51717E-02   -0.92595E-13    0.19992E-07    0.12992E-01    0.18995E-01
   420   -0.64438E+01    0.35073E+00    0.19100E-07    0.29581E-02    0.51577E-02    0.35073E+00    0.13439E+00   -0.18601E-17   -0.70924E-13   -0.92475E-13    0.19100E-07   -0.18601E-17    0.98451E-13    0.11457E-07    0.19941E-07    0.29581E-02   -0.70924E-13    0.11457E-07    0.90624E-02    0.13026E-01    0.51577E-02   -0.92475E-13    0.19941E-07    0.13026E-01    0.19044E-01
   421   -0.66832E+01    0.37345E+00    0.18942E-07    0.29512E-02    0.51436E-02    0.37345E+00    0.14007E+00   -0.18502E-17   -0.70548E-13   -0.91985E-13    0.18942E-07   -0.18502E-17    0.99479E-13    0.11431E-07    0.19890E-07    0.29512E-02   -0.70548E-13    0.11431E-07    0.90855E-02    0.13060E-01    0.51436E-02   -0.91985E-13    0.19890E-07    0.13060E-01    0.19093E-01
   422   -0.69165E+01    0.39508E+00    0.18785E-07    0.29443E-02    0.51295E-02    0.39508E+00    0.14492E+00   -0.18333E-17   -0.69902E-13   -0.91143E-13    0.18785E-07   -0.18333E-17    0.10052E-12    0.11405E-07    0.19838E-07    0.29443E-02   -0.69902E-13    0.11405E-07    0.91082E-02    0.13093E-01    0.51295E-02   -0.91143E-13    0.19838E-07    0.13093E-01    0.19140E-01
   423   -0.72101E+01    0.41714E+00    0.18631E-07    0.29373E-02    0.51152E-02    0.41714E+00    0.14888E+00   -0.18097E-17   -0.69002E-13   -0.89969E-13    0.18631E-07   -0.18097E-17    0.10157E-12    0.11378E-07    0.19785E-07    0.29373E-02   -0.69002E-13    0.11378E-07    0.91306E-02    0.13125E-01    0.51152E-02   -0.89969E-13    0.19785E-07    0.13125E-01    0.19188E-01
   424   -0.74823E+01    0.43816E+00    0.18477E-07    0.29302E-02    0.51009E-02    0.43816E+00    0.15261E+00   -0.17797E-17   -0.67860E-13   -0.88480E-13    0.18477E-07   -0.17797E-17    0.10263E-12    0.11350E-07    0.19733E-07    0.29302E-02   -0.67860E-13    0.11350E-07    0.91527E-02    0.13157E-01    0.51009E-02   -0.88480E-13    0.19733E-07    0.13157E-01    0.19234E-01
   425   -0.76509E+01    0.45967E+00    0.18326E-07    0.29231E-02    0.50865E-02    0.45967E+00    0.15526E+00   -0.17438E-17   -0.66491E-13   -0.86695E-13    0.18326E-07   -0.17438E-17    0.10370E-12    0.11323E-07    0.19680E-07    0.29231E-02   -0.66491E-13    0.11323E-07    0.91744E-02    0.13189E-01    0.50865E-02   -0.86695E-13    0.19680E-07    0.13189E-01    0.19280E-01
   426   -0.77825E+01    0.48020E+00    0.18175E-07    0.29159E-02    0.50720E-02    0.48020E+00    0.15826E+00   -0.17023E-17   -0.64909E-13   -0.84633E-13    0.18175E-07   -0.17023E-17    0.10477E-12    0.11295E-07    0.19627E-07    0.29159E-02   -0.64909E-13    0.11295E-07    0.91958E-02    0.13220E-01    0.50720E-02   -0.84633E-13    0.19627E-07    0.13220E-01    0.19325E-01
   427   -0.79437E+01    0.49830E+00    0.18027E-07    0.29086E-02    0.50574E-02    0.49830E+00    0.16003E+00   -0.16556E-17   -0.63129E-13   -0.82312E-13    0.18027E-07   -0.16556E-17    0.10584E-12    0.11267E-07    0.19573E-07    0.29086E-02   -0.63129E-13    0.11267E-07    0.92169E-02    0.13250E-01    0.50574E-02   -0.82312E-13    0.19573E-07    0.13250E-01    0.19369E-01
   428   -0.80525E+01    0.51696E+00    0.17879E-07    0.29012E-02    0.50428E-02    0.51696E+00    0.16123E+00   -0.16041E-17   -0.61164E-13   -0.79750E-13    0.17879E-07   -0.16041E-17    0.10690E-12    0.11239E-07    0.19520E-07    0.29012E-02   -0.61164E-13    0.11239E-07    0.92376E-02    0.13280E-01    0.50428E-02   -0.79750E-13    0.19520E-07    0.13280E-01    0.19413E-01
   429   -0.81755E+01    0.53399E+00    0.17734E-07    0.28938E-02    0.50281E-02    0.53399E+00    0.16177E+00   -0.15481E-17   -0.59030E-13   -0.76967E-13    0.17734E-07   -0.15481E-17    0.10796E-12    0.11211E-07    0.19466E-07    0.28938E-02   -0.59030E-13    0.11211E-07    0.92579E-02    0.13310E-01    0.50281E-02   -0.76967E-13    0.19466E-07    0.13310E-01    0.19456E-01
   430   -0.81563E+01    0.54867E+00    0.17589E-07    0.28863E-02    0.50133E-02    0.54867E+00    0.16232E+00   -0.14881E-17   -0.56739E-13   -0.73980E-13    0.17589E-07   -0.14881E-17    0.10901E-12    0.11182E-07    0.19411E-07    0.28863E-02   -0.56739E-13    0.11182E-07    0.92779E-02    0.13339E-01    0.50133E-02   -0.73980E-13    0.19411E-07    0.13339E-01    0.19498E-01
   431   -0.81359E+01    0.56177E+00    0.17446E-07    0.28788E-02    0.49984E-02    0.56177E+00    0.16130E+00   -0.14243E-17   -0.54306E-13   -0.70808E-13    0.17446E-07   -0.14243E-17    0.11006E-12    0.11153E-07    0.19357E-07    0.28788E-02   -0.54306E-13    0.11153E-07    0.92975E-02    0.13367E-01    0.49984E-02   -0.70808E-13    0.19357E-07    0.13367E-01    0.19540E-01
   432   -0.81808E+01    0.57184E+00    0.17305E-07    0.28712E-02    0.49835E-02    0.57184E+00    0.15938E+00   -0.13571E-17   -0.51746E-13   -0.67469E-13    0.17305E-07   -0.13571E-17    0.11109E-12    0.11124E-07    0.19302E-07    0.28712E-02   -0.51746E-13    0.11124E-07    0.93168E-02    0.13395E-01    0.49835E-02   -0.67469E-13    0.19302E-07    0.13395E-01    0.19580E-01
   433   -0.80604E+01    0.58112E+00    0.17165E-07    0.28635E-02    0.49685E-02    0.58112E+00    0.15796E+00   -0.12870E-17   -0.49072E-13   -0.63983E-13    0.17165E-07   -0.12870E-17    0.11210E-12    0.11094E-07    0.19246E-07    0.28635E-02   -0.49072E-13    0.11094E-07    0.93356E-02    0.13423E-01    0.49685E-02   -0.63983E-13    0.19246E-07    0.13423E-01    0.19620E-01
   434   -0.79899E+01    0.58595E+00    0.17026E-07    0.28558E-02    0.49535E-02    0.58595E+00    0.15472E+00   -0.12143E-17   -0.46299E-13   -0.60367E-13    0.17026E-07   -0.12143E-17    0.11310E-12    0.11065E-07    0.19191E-07    0.28558E-02   -0.46299E-13    0.11065E-07    0.93542E-02    0.13450E-01    0.49535E-02   -0.60367E-13    0.19191E-07    0.13450E-01    0.19659E-01
   435   -0.78872E+01    0.58782E+00    0.16889E-07    0.28480E-02    0.49384E-02    0.58782E+00    0.15182E+00   -0.11393E-17   -0.43441E-13   -0.56641E-13    0.16889E-07   -0.11393E-17    0.11407E-12    0.11035E-07    0.19135E-07    0.28480E-02   -0.43441E-13    0.11035E-07    0.93723E-02    0.13476E-01    0.49384E-02   -0.56641E-13    0.19135E-07    0.13476E-01    0.19698E-01
   436   -0.76705E+01    0.58602E+00    0.16754E-07    0.28402E-02    0.49232E-02    0.58602E+00    0.14768E+00   -0.10625E-17   -0.40512E-13   -0.52821E-13    0.16754E-07   -0.10625E-17    0.11503E-12    0.11005E-07    0.19079E-07    0.28402E-02   -0.40512E-13    0.11005E-07    0.93900E-02    0.13502E-01    0.49232E-02   -0.52821E-13    0.19079E-07    0.13502E-01    0.19735E-01
   437   -0.74062E+01    0.58133E+00    0.16619E-07    0.28323E-02    0.49079E-02    0.58133E+00    0.14222E+00   -0.98416E-18   -0.37526E-13   -0.48928E-13    0.16619E-07   -0.98416E-18    0.11595E-12    0.10974E-07    0.19023E-07    0.28323E-02   -0.37526E-13    0.10974E-07    0.94074E-02    0.13527E-01    0.49079E-02   -0.48928E-13    0.19023E-07    0.13527E-01    0.19772E-01
   438   -0.71609E+01    0.57303E+00    0.16486E-07    0.28243E-02    0.48926E-02    0.57303E+00    0.13609E+00   -0.90474E-18   -0.34497E-13   -0.44980E-13    0.16486E-07   -0.90474E-18    0.11685E-12    0.10944E-07    0.18966E-07    0.28243E-02   -0.34497E-13    0.10944E-07    0.94244E-02    0.13552E-01    0.48926E-02   -0.44980E-13    0.18966E-07    0.13552E-01    0.19808E-01
   439   -0.67783E+01    0.55891E+00    0.16354E-07    0.28163E-02    0.48773E-02    0.55891E+00    0.12997E+00   -0.82457E-18   -0.31440E-13   -0.40994E-13    0.16354E-07   -0.82457E-18    0.11772E-12    0.10913E-07    0.18910E-07    0.28163E-02   -0.31440E-13    0.10913E-07    0.94410E-02    0.13576E-01    0.48773E-02   -0.40994E-13    0.18910E-07    0.13576E-01    0.19843E-01
   440   -0.63994E+01    0.54125E+00    0.16224E-07    0.28083E-02    0.48619E-02    0.54125E+00    0.12227E+00   -0.74403E-18   -0.28369E-13   -0.36990E-13    0.16224E-07   -0.74403E-18    0.11855E-12    0.10882E-07    0.18853E-07    0.28083E-02   -0.28369E-13    0.10882E-07    0.94572E-02    0.13600E-01    0.48619E-02   -0.36990E-13    0.18853E-07    0.13600E-01    0.19878E-01
   441   -0.59420E+01    0.51708E+00    0.16095E-07    0.28002E-02    0.48464E-02    0.51708E+00    0.11366E+00   -0.66349E-18   -0.25298E-13   -0.32986E-13    0.16095E-07   -0.66349E-18    0.11935E-12    0.10851E-07    0.18796E-07    0.28002E-02   -0.25298E-13    0.10851E-07    0.94730E-02    0.13623E-01    0.48464E-02   -0.32986E-13    0.18796E-07    0.13623E-01    0.19911E-01
   442   -0.55471E+01    0.48794E+00    0.15967E-07    0.27920E-02    0.48309E-02    0.48794E+00    0.10406E+00   -0.58332E-18   -0.22242E-13   -0.29000E-13    0.15967E-07   -0.58332E-18    0.12011E-12    0.10819E-07    0.18738E-07    0.27920E-02   -0.22242E-13    0.10819E-07    0.94884E-02    0.13645E-01    0.48309E-02   -0.29000E-13    0.18738E-07    0.13645E-01    0.19944E-01
   443   -0.49840E+01    0.45235E+00    0.15841E-07    0.27838E-02    0.48153E-02    0.45235E+00    0.94122E-01   -0.50389E-18   -0.19213E-13   -0.25051E-13    0.15841E-07   -0.50389E-18    0.12083E-12    0.10788E-07    0.18681E-07    0.27838E-02   -0.19213E-13    0.10788E-07    0.95034E-02    0.13667E-01    0.48153E-02   -0.25051E-13    0.18681E-07    0.13667E-01    0.19976E-01
