#    L    TxT            TxE            TxP            TxW1           TxW2           ExT            ExE            ExP            ExW1           ExW2           PxT            PxE            PxP            PxW1           PxW2           W1xT           W1xE           W1xP           W1xW1          W1xW2          W2xT           W2xE           W2xP           W2xW1          W2xW2       
   634    0.22095E+04    0.11931E+02    0.22638E-07    0.00000E+00   -0.28754E-03    0.11931E+02    0.33490E+02    0.31501E-08    0.00000E+00   -0.89615E-07    0.22638E-07    0.31501E-08    0.30676E-13    0.00000E+00   -0.13601E-08    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00   -0.28754E-03   -0.89615E-07   -0.13601E-08    0.00000E+00    0.18774E-03
   635    0.22013E+04    0.10591E+02    0.22270E-07    0.00000E+00   -0.28597E-03    0.10591E+02    0.33809E+02    0.31663E-08    0.00000E+00   -0.90309E-07    0.22270E-07    0.31663E-08    0.30498E-13    0.00000E+00   -0.13555E-08    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00   -0.28597E-03   -0.90309E-07   -0.13555E-08    0.00000E+00    0.18766E-03
   636    0.21931E+04    0.92220E+01    0.21902E-07    0.00000E+00   -0.28441E-03    0.92220E+01    0.34125E+02    0.31821E-08    0.00000E+00   -0.90894E-07    0.21902E-07    0.31821E-08    0.30321E-13    0.00000E+00   -0.13509E-08    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00   -0.28441E-03   -0.90894E-07   -0.13509E-08    0.00000E+00    0.18757E-03
   637    0.21851E+04    0.78224E+01    0.21534E-07    0.00000E+00   -0.28287E-03    0.78224E+01    0.34436E+02    0.31974E-08    0.00000E+00   -0.91367E-07    0.21534E-07    0.31974E-08    0.30146E-13    0.00000E+00   -0.13464E-08    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00   -0.28287E-03   -0.91367E-07   -0.13464E-08    0.00000E+00    0.18748E-03
   638    0.21773E+04    0.63948E+01    0.21167E-07    0.00000E+00   -0.28134E-03    0.63948E+01    0.34745E+02    0.32122E-08    0.00000E+00   -0.91721E-07    0.21167E-07    0.32122E-08    0.29971E-13    0.00000E+00   -0.13419E-08    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00   -0.28134E-03   -0.91721E-07   -0.13419E-08    0.00000E+00    0.18739E-03
   639    0.21696E+04    0.49384E+01    0.20800E-07    0.00000E+00   -0.27983E-03    0.49384E+01    0.35049E+02    0.32265E-08    0.00000E+00   -0.91953E-07    0.20800E-07    0.32265E-08    0.29799E-13    0.00000E+00   -0.13374E-08    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00   -0.27983E-03   -0.91953E-07   -0.13374E-08    0.00000E+00    0.18730E-03
   640    0.21622E+04    0.34546E+01    0.20434E-07    0.00000E+00   -0.27832E-03    0.34546E+01    0.35351E+02    0.32404E-08    0.00000E+00   -0.92056E-07    0.20434E-07    0.32404E-08    0.29627E-13    0.00000E+00   -0.13329E-08    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00   -0.27832E-03   -0.92056E-07   -0.13329E-08    0.00000E+00    0.18720E-03
   641    0.21549E+04    0.19436E+01    0.20069E-07    0.00000E+00   -0.27683E-03    0.19436E+01    0.35649E+02    0.32537E-08    0.00000E+00   -0.92026E-07    0.20069E-07    0.32537E-08    0.29456E-13    0.00000E+00   -0.13284E-08    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00   -0.27683E-03   -0.92026E-07   -0.13284E-08    0.00000E+00    0.18711E-03
   642    0.21476E+04    0.40610E+00    0.19704E-07    0.00000E+00   -0.27536E-03    0.40610E+00    0.35942E+02    0.32665E-08    0.00000E+00   -0.91858E-07    0.19704E-07    0.32665E-08    0.29287E-13    0.00000E+00   -0.13240E-08    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00   -0.27536E-03   -0.91858E-07   -0.13240E-08    0.00000E+00    0.18702E-03
   643    0.21407E+04   -0.11574E+01    0.19340E-07    0.00000E+00   -0.27390E-03   -0.11574E+01    0.36232E+02    0.32789E-08    0.00000E+00   -0.91547E-07    0.19340E-07    0.32789E-08    0.29119E-13    0.00000E+00   -0.13195E-08    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00   -0.27390E-03   -0.91547E-07   -0.13195E-08    0.00000E+00    0.18693E-03
   644    0.21339E+04   -0.27461E+01    0.18977E-07    0.00000E+00   -0.27246E-03   -0.27461E+01    0.36517E+02    0.32907E-08    0.00000E+00   -0.91088E-07    0.18977E-07    0.32907E-08    0.28952E-13    0.00000E+00   -0.13151E-08    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00   -0.27246E-03   -0.91088E-07   -0.13151E-08    0.00000E+00    0.18683E-03
   645    0.21273E+04   -0.43598E+01    0.18615E-07    0.00000E+00   -0.27103E-03   -0.43598E+01    0.36797E+02    0.33021E-08    0.00000E+00   -0.90476E-07    0.18615E-07    0.33021E-08    0.28786E-13    0.00000E+00   -0.13107E-08    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00   -0.27103E-03   -0.90476E-07   -0.13107E-08    0.00000E+00    0.18674E-03
   646    0.21208E+04   -0.59977E+01    0.18254E-07    0.00000E+00   -0.26962E-03   -0.59977E+01    0.37074E+02    0.33130E-08    0.00000E+00   -0.89705E-07    0.18254E-07    0.33130E-08    0.28622E-13    0.00000E+00   -0.13064E-08    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00   -0.26962E-03   -0.89705E-07   -0.13064E-08    0.00000E+00    0.18664E-03
   647    0.21147E+04   -0.76598E+01    0.17895E-07    0.00000E+00   -0.26822E-03   -0.76598E+01    0.37346E+02    0.33234E-08    0.00000E+00   -0.88772E-07    0.17895E-07    0.33234E-08    0.28458E-13    0.00000E+00   -0.13020E-08    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00   -0.26822E-03   -0.88772E-07   -0.13020E-08    0.00000E+00    0.18655E-03
   648    0.21085E+04   -0.93439E+01    0.17536E-07    0.00000E+00   -0.26684E-03   -0.93439E+01    0.37614E+02    0.33333E-08    0.00000E+00   -0.87671E-07    0.17536E-07    0.33333E-08    0.28296E-13    0.00000E+00   -0.12977E-08    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00   -0.26684E-03   -0.87671E-07   -0.12977E-08    0.00000E+00    0.18645E-03
   649    0.21027E+04   -0.11051E+02    0.17179E-07    0.00000E+00   -0.26548E-03   -0.11051E+02    0.37876E+02    0.33428E-08    0.00000E+00   -0.86396E-07    0.17179E-07    0.33428E-08    0.28135E-13    0.00000E+00   -0.12933E-08    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00   -0.26548E-03   -0.86396E-07   -0.12933E-08    0.00000E+00    0.18635E-03
   650    0.20971E+04   -0.12779E+02    0.16822E-07    0.00000E+00   -0.26413E-03   -0.12779E+02    0.38133E+02    0.33517E-08    0.00000E+00   -0.84943E-07    0.16822E-07    0.33517E-08    0.27975E-13    0.00000E+00   -0.12890E-08    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00   -0.26413E-03   -0.84943E-07   -0.12890E-08    0.00000E+00    0.18625E-03
   651    0.20916E+04   -0.14529E+02    0.16468E-07    0.00000E+00   -0.26280E-03   -0.14529E+02    0.38387E+02    0.33602E-08    0.00000E+00   -0.83310E-07    0.16468E-07    0.33602E-08    0.27816E-13    0.00000E+00   -0.12848E-08    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00   -0.26280E-03   -0.83310E-07   -0.12848E-08    0.00000E+00    0.18616E-03
   652    0.20863E+04   -0.16299E+02    0.16114E-07    0.00000E+00   -0.26149E-03   -0.16299E+02    0.38635E+02    0.33682E-08    0.00000E+00   -0.81501E-07    0.16114E-07    0.33682E-08    0.27659E-13    0.00000E+00   -0.12805E-08    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00   -0.26149E-03   -0.81501E-07   -0.12805E-08    0.00000E+00    0.18606E-03
   653    0.20813E+04   -0.18088E+02    0.15763E-07    0.00000E+00   -0.26020E-03   -0.18088E+02    0.38876E+02    0.33757E-08    0.00000E+00   -0.79526E-07    0.15763E-07    0.33757E-08    0.27502E-13    0.00000E+00   -0.12763E-08    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00   -0.26020E-03   -0.79526E-07   -0.12763E-08    0.00000E+00    0.18596E-03
   654    0.20764E+04   -0.19895E+02    0.15412E-07    0.00000E+00   -0.25892E-03   -0.19895E+02    0.39113E+02    0.33827E-08    0.00000E+00   -0.77391E-07    0.15412E-07    0.33827E-08    0.27347E-13    0.00000E+00   -0.12720E-08    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00   -0.25892E-03   -0.77391E-07   -0.12720E-08    0.00000E+00    0.18586E-03
   655    0.20717E+04   -0.21720E+02    0.15063E-07    0.00000E+00   -0.25766E-03   -0.21720E+02    0.39346E+02    0.33893E-08    0.00000E+00   -0.75106E-07    0.15063E-07    0.33893E-08    0.27192E-13    0.00000E+00   -0.12678E-08    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00   -0.25766E-03   -0.75106E-07   -0.12678E-08    0.00000E+00    0.18576E-03
   656    0.20674E+04   -0.23563E+02    0.14716E-07    0.00000E+00   -0.25642E-03   -0.23563E+02    0.39572E+02    0.33954E-08    0.00000E+00   -0.72678E-07    0.14716E-07    0.33954E-08    0.27039E-13    0.00000E+00   -0.12636E-08    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00   -0.25642E-03   -0.72678E-07   -0.12636E-08    0.00000E+00    0.18565E-03
   657    0.20632E+04   -0.25421E+02    0.14370E-07    0.00000E+00   -0.25519E-03   -0.25421E+02    0.39793E+02    0.34010E-08    0.00000E+00   -0.70114E-07    0.14370E-07    0.34010E-08    0.26886E-13    0.00000E+00   -0.12595E-08    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00   -0.25519E-03   -0.70114E-07   -0.12595E-08    0.00000E+00    0.18555E-03
   658    0.20591E+04   -0.27295E+02    0.14026E-07    0.00000E+00   -0.25398E-03   -0.27295E+02    0.40009E+02    0.34062E-08    0.00000E+00   -0.67424E-07    0.14026E-07    0.34062E-08    0.26735E-13    0.00000E+00   -0.12553E-08    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00   -0.25398E-03   -0.67424E-07   -0.12553E-08    0.00000E+00    0.18545E-03
   659    0.20554E+04   -0.29184E+02    0.13683E-07    0.00000E+00   -0.25278E-03   -0.29184E+02    0.40219E+02    0.34109E-08    0.00000E+00   -0.64616E-07    0.13683E-07    0.34109E-08    0.26585E-13    0.00000E+00   -0.12512E-08    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00   -0.25278E-03   -0.64616E-07   -0.12512E-08    0.00000E+00    0.18534E-03
   660    0.20518E+04   -0.31086E+02    0.13342E-07    0.00000E+00   -0.25160E-03   -0.31086E+02    0.40422E+02    0.34151E-08    0.00000E+00   -0.61696E-07    0.13342E-07    0.34151E-08    0.26436E-13    0.00000E+00   -0.12470E-08    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00   -0.25160E-03   -0.61696E-07   -0.12470E-08    0.00000E+00    0.18524E-03
   661    0.20485E+04   -0.33001E+02    0.13002E-07    0.00000E+00   -0.25043E-03   -0.33001E+02    0.40620E+02    0.34189E-08    0.00000E+00   -0.58674E-07    0.13002E-07    0.34189E-08    0.26288E-13    0.00000E+00   -0.12429E-08    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00   -0.25043E-03   -0.58674E-07   -0.12429E-08    0.00000E+00    0.18514E-03
   662    0.20454E+04   -0.34929E+02    0.12664E-07    0.00000E+00   -0.24928E-03   -0.34929E+02    0.40813E+02    0.34222E-08    0.00000E+00   -0.55557E-07    0.12664E-07    0.34222E-08    0.26141E-13    0.00000E+00   -0.12388E-08    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00   -0.24928E-03   -0.55557E-07   -0.12388E-08    0.00000E+00    0.18503E-03
   663    0.20424E+04   -0.36868E+02    0.12328E-07    0.00000E+00   -0.24814E-03   -0.36868E+02    0.41000E+02    0.34251E-08    0.00000E+00   -0.52353E-07    0.12328E-07    0.34251E-08    0.25995E-13    0.00000E+00   -0.12348E-08    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00   -0.24814E-03   -0.52353E-07   -0.12348E-08    0.00000E+00    0.18492E-03
   664    0.20397E+04   -0.38818E+02    0.11994E-07    0.00000E+00   -0.24702E-03   -0.38818E+02    0.41179E+02    0.34275E-08    0.00000E+00   -0.49071E-07    0.11994E-07    0.34275E-08    0.25850E-13    0.00000E+00   -0.12307E-08    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00   -0.24702E-03   -0.49071E-07   -0.12307E-08    0.00000E+00    0.18482E-03
   665    0.20372E+04   -0.40777E+02    0.11661E-07    0.00000E+00   -0.24591E-03   -0.40777E+02    0.41353E+02    0.34294E-08    0.00000E+00   -0.45718E-07    0.11661E-07    0.34294E-08    0.25705E-13    0.00000E+00   -0.12267E-08    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00   -0.24591E-03   -0.45718E-07   -0.12267E-08    0.00000E+00    0.18471E-03
   666    0.20350E+04   -0.42745E+02    0.11330E-07    0.00000E+00   -0.24482E-03   -0.42745E+02    0.41521E+02    0.34309E-08    0.00000E+00   -0.42303E-07    0.11330E-07    0.34309E-08    0.25562E-13    0.00000E+00   -0.12226E-08    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00   -0.24482E-03   -0.42303E-07   -0.12226E-08    0.00000E+00    0.18460E-03
   667    0.20330E+04   -0.44721E+02    0.11001E-07    0.00000E+00   -0.24374E-03   -0.44721E+02    0.41682E+02    0.34320E-08    0.00000E+00   -0.38833E-07    0.11001E-07    0.34320E-08    0.25420E-13    0.00000E+00   -0.12186E-08    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00   -0.24374E-03   -0.38833E-07   -0.12186E-08    0.00000E+00    0.18449E-03
   668    0.20311E+04   -0.46705E+02    0.10674E-07    0.00000E+00   -0.24267E-03   -0.46705E+02    0.41837E+02    0.34326E-08    0.00000E+00   -0.35317E-07    0.10674E-07    0.34326E-08    0.25279E-13    0.00000E+00   -0.12146E-08    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00   -0.24267E-03   -0.35317E-07   -0.12146E-08    0.00000E+00    0.18438E-03
   669    0.20296E+04   -0.48695E+02    0.10349E-07    0.00000E+00   -0.24162E-03   -0.48695E+02    0.41986E+02    0.34327E-08    0.00000E+00   -0.31762E-07    0.10349E-07    0.34327E-08    0.25139E-13    0.00000E+00   -0.12107E-08    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00   -0.24162E-03   -0.31762E-07   -0.12107E-08    0.00000E+00    0.18427E-03
   670    0.20282E+04   -0.50690E+02    0.10025E-07    0.00000E+00   -0.24058E-03   -0.50690E+02    0.42128E+02    0.34324E-08    0.00000E+00   -0.28177E-07    0.10025E-07    0.34324E-08    0.25000E-13    0.00000E+00   -0.12067E-08    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00   -0.24058E-03   -0.28177E-07   -0.12067E-08    0.00000E+00    0.18416E-03
   671    0.20271E+04   -0.52690E+02    0.97039E-08    0.00000E+00   -0.23955E-03   -0.52690E+02    0.42265E+02    0.34317E-08    0.00000E+00   -0.24570E-07    0.97039E-08    0.34317E-08    0.24862E-13    0.00000E+00   -0.12028E-08    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00   -0.23955E-03   -0.24570E-07   -0.12028E-08    0.00000E+00    0.18405E-03
   672    0.20261E+04   -0.54694E+02    0.93843E-08    0.00000E+00   -0.23853E-03   -0.54694E+02    0.42394E+02    0.34305E-08    0.00000E+00   -0.20948E-07    0.93843E-08    0.34305E-08    0.24724E-13    0.00000E+00   -0.11988E-08    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00   -0.23853E-03   -0.20948E-07   -0.11988E-08    0.00000E+00    0.18394E-03
   673    0.20255E+04   -0.56701E+02    0.90666E-08    0.00000E+00   -0.23753E-03   -0.56701E+02    0.42517E+02    0.34290E-08    0.00000E+00   -0.17320E-07    0.90666E-08    0.34290E-08    0.24588E-13    0.00000E+00   -0.11949E-08    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00   -0.23753E-03   -0.17320E-07   -0.11949E-08    0.00000E+00    0.18383E-03
   674    0.20250E+04   -0.58709E+02    0.87510E-08    0.00000E+00   -0.23654E-03   -0.58709E+02    0.42633E+02    0.34269E-08    0.00000E+00   -0.13693E-07    0.87510E-08    0.34269E-08    0.24453E-13    0.00000E+00   -0.11910E-08    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00   -0.23654E-03   -0.13693E-07   -0.11910E-08    0.00000E+00    0.18372E-03
   675    0.20248E+04   -0.60720E+02    0.84374E-08    0.00000E+00   -0.23556E-03   -0.60720E+02    0.42743E+02    0.34245E-08    0.00000E+00   -0.10077E-07    0.84374E-08    0.34245E-08    0.24318E-13    0.00000E+00   -0.11871E-08    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00   -0.23556E-03   -0.10077E-07   -0.11871E-08    0.00000E+00    0.18360E-03
   676    0.20248E+04   -0.62729E+02    0.81258E-08    0.00000E+00   -0.23459E-03   -0.62729E+02    0.42846E+02    0.34216E-08    0.00000E+00   -0.64780E-08    0.81258E-08    0.34216E-08    0.24185E-13    0.00000E+00   -0.11833E-08    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00   -0.23459E-03   -0.64780E-08   -0.11833E-08    0.00000E+00    0.18349E-03
   677    0.20250E+04   -0.64739E+02    0.78163E-08    0.00000E+00   -0.23363E-03   -0.64739E+02    0.42942E+02    0.34182E-08    0.00000E+00   -0.29051E-08    0.78163E-08    0.34182E-08    0.24052E-13    0.00000E+00   -0.11794E-08    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00   -0.23363E-03   -0.29051E-08   -0.11794E-08    0.00000E+00    0.18337E-03
   678    0.20255E+04   -0.66748E+02    0.75089E-08    0.00000E+00   -0.23269E-03   -0.66748E+02    0.43030E+02    0.34145E-08    0.00000E+00    0.63390E-09    0.75089E-08    0.34145E-08    0.23920E-13    0.00000E+00   -0.11756E-08    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00   -0.23269E-03    0.63390E-09   -0.11756E-08    0.00000E+00    0.18326E-03
   679    0.20262E+04   -0.68754E+02    0.72036E-08    0.00000E+00   -0.23175E-03   -0.68754E+02    0.43113E+02    0.34103E-08    0.00000E+00    0.41310E-08    0.72036E-08    0.34103E-08    0.23789E-13    0.00000E+00   -0.11717E-08    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00   -0.23175E-03    0.41310E-08   -0.11717E-08    0.00000E+00    0.18314E-03
   680    0.20272E+04   -0.70758E+02    0.69004E-08    0.00000E+00   -0.23083E-03   -0.70758E+02    0.43189E+02    0.34057E-08    0.00000E+00    0.75781E-08    0.69004E-08    0.34057E-08    0.23659E-13    0.00000E+00   -0.11679E-08    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00   -0.23083E-03    0.75781E-08   -0.11679E-08    0.00000E+00    0.18303E-03
   681    0.20283E+04   -0.72757E+02    0.65995E-08    0.00000E+00   -0.22991E-03   -0.72757E+02    0.43257E+02    0.34007E-08    0.00000E+00    0.10967E-07    0.65995E-08    0.34007E-08    0.23530E-13    0.00000E+00   -0.11641E-08    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00   -0.22991E-03    0.10967E-07   -0.11641E-08    0.00000E+00    0.18291E-03
   682    0.20297E+04   -0.74752E+02    0.63008E-08    0.00000E+00   -0.22901E-03   -0.74752E+02    0.43318E+02    0.33953E-08    0.00000E+00    0.14290E-07    0.63008E-08    0.33953E-08    0.23402E-13    0.00000E+00   -0.11604E-08    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00   -0.22901E-03    0.14290E-07   -0.11604E-08    0.00000E+00    0.18279E-03
   683    0.20313E+04   -0.76743E+02    0.60042E-08    0.00000E+00   -0.22812E-03   -0.76743E+02    0.43373E+02    0.33895E-08    0.00000E+00    0.17539E-07    0.60042E-08    0.33895E-08    0.23275E-13    0.00000E+00   -0.11566E-08    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00   -0.22812E-03    0.17539E-07   -0.11566E-08    0.00000E+00    0.18267E-03
   684    0.20331E+04   -0.78727E+02    0.57100E-08    0.00000E+00   -0.22723E-03   -0.78727E+02    0.43420E+02    0.33832E-08    0.00000E+00    0.20706E-07    0.57100E-08    0.33832E-08    0.23148E-13    0.00000E+00   -0.11528E-08    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00   -0.22723E-03    0.20706E-07   -0.11528E-08    0.00000E+00    0.18256E-03
   685    0.20351E+04   -0.80704E+02    0.54180E-08    0.00000E+00   -0.22636E-03   -0.80704E+02    0.43460E+02    0.33765E-08    0.00000E+00    0.23783E-07    0.54180E-08    0.33765E-08    0.23023E-13    0.00000E+00   -0.11491E-08    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00   -0.22636E-03    0.23783E-07   -0.11491E-08    0.00000E+00    0.18244E-03
   686    0.20373E+04   -0.82666E+02    0.51284E-08    0.00000E+00   -0.22549E-03   -0.82666E+02    0.43493E+02    0.33695E-08    0.00000E+00    0.26762E-07    0.51284E-08    0.33695E-08    0.22898E-13    0.00000E+00   -0.11454E-08    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00   -0.22549E-03    0.26762E-07   -0.11454E-08    0.00000E+00    0.18232E-03
   687    0.20399E+04   -0.84622E+02    0.48411E-08    0.00000E+00   -0.22463E-03   -0.84622E+02    0.43520E+02    0.33620E-08    0.00000E+00    0.29634E-07    0.48411E-08    0.33620E-08    0.22774E-13    0.00000E+00   -0.11417E-08    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00   -0.22463E-03    0.29634E-07   -0.11417E-08    0.00000E+00    0.18220E-03
   688    0.20425E+04   -0.86571E+02    0.45562E-08    0.00000E+00   -0.22379E-03   -0.86571E+02    0.43538E+02    0.33541E-08    0.00000E+00    0.32392E-07    0.45562E-08    0.33541E-08    0.22650E-13    0.00000E+00   -0.11380E-08    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00   -0.22379E-03    0.32392E-07   -0.11380E-08    0.00000E+00    0.18207E-03
   689    0.20454E+04   -0.88506E+02    0.42736E-08    0.00000E+00   -0.22295E-03   -0.88506E+02    0.43550E+02    0.33458E-08    0.00000E+00    0.35028E-07    0.42736E-08    0.33458E-08    0.22528E-13    0.00000E+00   -0.11343E-08    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00   -0.22295E-03    0.35028E-07   -0.11343E-08    0.00000E+00    0.18195E-03
   690    0.20485E+04   -0.90433E+02    0.39935E-08    0.00000E+00   -0.22211E-03   -0.90433E+02    0.43555E+02    0.33371E-08    0.00000E+00    0.37534E-07    0.39935E-08    0.33371E-08    0.22406E-13    0.00000E+00   -0.11306E-08    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00   -0.22211E-03    0.37534E-07   -0.11306E-08    0.00000E+00    0.18183E-03
   691    0.20519E+04   -0.92346E+02    0.37158E-08    0.00000E+00   -0.22129E-03   -0.92346E+02    0.43552E+02    0.33280E-08    0.00000E+00    0.39901E-07    0.37158E-08    0.33280E-08    0.22286E-13    0.00000E+00   -0.11270E-08    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00   -0.22129E-03    0.39901E-07   -0.11270E-08    0.00000E+00    0.18171E-03
   692    0.20554E+04   -0.94243E+02    0.34406E-08    0.00000E+00   -0.22047E-03   -0.94243E+02    0.43543E+02    0.33185E-08    0.00000E+00    0.42122E-07    0.34406E-08    0.33185E-08    0.22166E-13    0.00000E+00   -0.11233E-08    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00   -0.22047E-03    0.42122E-07   -0.11233E-08    0.00000E+00    0.18158E-03
   693    0.20592E+04   -0.96133E+02    0.31679E-08    0.00000E+00   -0.21966E-03   -0.96133E+02    0.43526E+02    0.33087E-08    0.00000E+00    0.44189E-07    0.31679E-08    0.33087E-08    0.22046E-13    0.00000E+00   -0.11197E-08    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00   -0.21966E-03    0.44189E-07   -0.11197E-08    0.00000E+00    0.18146E-03
   694    0.20631E+04   -0.98000E+02    0.28978E-08    0.00000E+00   -0.21886E-03   -0.98000E+02    0.43502E+02    0.32984E-08    0.00000E+00    0.46093E-07    0.28978E-08    0.32984E-08    0.21928E-13    0.00000E+00   -0.11161E-08    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00   -0.21886E-03    0.46093E-07   -0.11161E-08    0.00000E+00    0.18134E-03
   695    0.20674E+04   -0.99851E+02    0.26302E-08    0.00000E+00   -0.21807E-03   -0.99851E+02    0.43472E+02    0.32877E-08    0.00000E+00    0.47826E-07    0.26302E-08    0.32877E-08    0.21810E-13    0.00000E+00   -0.11125E-08    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00   -0.21807E-03    0.47826E-07   -0.11125E-08    0.00000E+00    0.18121E-03
   696    0.20718E+04   -0.10170E+03    0.23651E-08    0.00000E+00   -0.21728E-03   -0.10170E+03    0.43434E+02    0.32767E-08    0.00000E+00    0.49381E-07    0.23651E-08    0.32767E-08    0.21693E-13    0.00000E+00   -0.11089E-08    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00   -0.21728E-03    0.49381E-07   -0.11089E-08    0.00000E+00    0.18109E-03
   697    0.20764E+04   -0.10352E+03    0.21027E-08    0.00000E+00   -0.21650E-03   -0.10352E+03    0.43389E+02    0.32652E-08    0.00000E+00    0.50750E-07    0.21027E-08    0.32652E-08    0.21577E-13    0.00000E+00   -0.11053E-08    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00   -0.21650E-03    0.50750E-07   -0.11053E-08    0.00000E+00    0.18096E-03
   698    0.20812E+04   -0.10533E+03    0.18429E-08    0.00000E+00   -0.21572E-03   -0.10533E+03    0.43336E+02    0.32534E-08    0.00000E+00    0.51924E-07    0.18429E-08    0.32534E-08    0.21461E-13    0.00000E+00   -0.11017E-08    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00   -0.21572E-03    0.51924E-07   -0.11017E-08    0.00000E+00    0.18083E-03
   699    0.20862E+04   -0.10711E+03    0.15858E-08    0.00000E+00   -0.21495E-03   -0.10711E+03    0.43277E+02    0.32412E-08    0.00000E+00    0.52895E-07    0.15858E-08    0.32412E-08    0.21347E-13    0.00000E+00   -0.10982E-08    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00   -0.21495E-03    0.52895E-07   -0.10982E-08    0.00000E+00    0.18071E-03
